latitude,longitude,y,x1,x2,x3,x4,x5,x6,x7,x8,x9
29,42,0.6885167094464468,-1.5251836598371384,1.6765197040934037,-1.609160447749655,1.2272136659818522,1.4843962199506762,-0.6888188676743691,-1.640490682542012,0.9988727975539834,0.4206103332488891
29,43,1.0220717419068233,1.086365925807298,-1.1562421488007075,0.8104394116239818,-0.4145207141458203,1.0160582717783329,-1.6388701062383204,1.7075862027963806,0.4943293483010382,0.5528897382173094
29,44,-0.1293644444870828,0.0747404479624976,-0.7000401219108228,-1.235148335816442,0.6170309896116353,-0.8714439855442729,-0.390061088693149,-1.3918721989120175,0.9417353412780712,0.842723538881395
29,45,-0.5918122794637871,-1.7332419047035637,-1.4181524806240204,-1.165347329075635,-0.6833413978023535,1.298573115874527,1.6510688316893278,-1.2436917943557284,0.9465203817763594,-1.187745354663302
29,46,0.29558869718695663,-1.2436009094084015,0.6430474429803377,-0.8255941453046938,0.4521458584226898,0.258585929194488,0.2742817169234289,-1.6296231261310148,1.4204373214549606,0.1072759979153039
29,47,0.4156629609886636,-0.6794509758679721,1.560346956581906,-1.178636363351664,0.1323742903456185,0.5795637255091084,-1.2881159249177243,0.9268120674204262,1.0598041480958715,0.7238245379602878
29,48,0.7984408131863352,-0.7428348171808657,1.4229630335279273,0.552053465604818,-0.4575154391221778,0.4270795269691412,0.199179740934843,0.9068348520671786,-0.5080461155659856,-0.1547084254282571
29,49,0.46122996993828247,1.2988501067135578,0.0886474392373057,-0.9912674035507456,-0.2608653548465093,1.4973115519673497,0.5784631709917268,-1.3566620984441764,-1.5984328286603349,-0.2621287274829452
29,50,0.616520193304428,0.8497845334845522,-1.5067639293152193,0.1621468465056633,0.3621139415257316,-1.4155348089293385,0.9069167062308,1.0367248522506358,-0.908233125870386,1.0016100087939683
29,51,0.9614909224430834,0.7221941598039933,0.2516965810795368,0.6752459399819478,-0.9713696997893704,0.2713385124251188,-0.2999535092137652,0.3070685091753626,0.835415288317414,0.1188808614777252
29,52,1.2648625205056956,-0.4964155348988297,0.9061139317578067,1.289430519625367,-0.5041300700973363,1.1844990008692888,-0.4487394422695402,1.6799975113731496,-0.2522338867881312,-0.1706025377541934
29,53,2.433491470228311,0.6650457624348179,-0.7303262823501664,1.262881039901674,1.136848194691451,1.489123160426563,-0.6029277631413862,0.1875894488149808,1.6657067597719704,1.589428691696878
29,54,-0.2686544554936432,-1.4658519975585385,0.6994842342545892,-0.5971081695311232,-0.1541802038322504,1.7041908454284458,-0.7415985353885298,-0.1764747804043616,-0.954155784270533,-0.6896410954606486
29,55,0.9189430352883527,0.4222320517586618,1.7101354966583178,-0.8891581649576604,0.9887929974050964,0.3477188283446701,-1.271720578004365,-0.8760550326146372,0.5676179070848439,-0.8811328050299182
29,56,-0.27661718206402075,-1.0878234241420042,0.0753610925009008,0.4682557048095739,0.2016533108478673,-1.244185404802325,-0.8381323952897428,-0.6544373441963653,0.7558683744893258,0.6710067718743951
29,57,-0.050983135836471606,-0.3207534523091859,-0.7032154722111329,-0.7139906248636053,0.3407837343575738,1.2578172492206183,-0.4485061979894436,-1.6905109895469532,-0.7238176427134395,1.3097121779508498
29,58,0.4072155694765962,1.4799359984726428,-0.3345754921741436,1.6760145576044412,-1.3297021101129167,-1.257074697798531,-0.1193265470955344,-0.6733367079699277,0.3547228423742581,0.1857438889328626
29,59,-0.5072383125532525,0.7050106703842514,-1.1749006757214973,-0.8065001554060737,-0.9394265523991888,-0.4923782041474755,1.1241809390320154,-1.1733276316740848,0.3942985746291417,-0.7733414406549397
29,60,0.8079083035053001,-0.2951895351256335,1.2716725250784997,1.4718612917930012,-0.5192754985624157,-0.3803084111181981,1.2053383737180174,1.2532899238230937,-1.3837199378447795,-0.9671137363483012
29,61,0.9656692963610005,-0.5722788996165501,1.408867684191453,0.5108011554073392,0.260294690931363,-0.4878977809720426,0.964701230784862,0.8961248868350891,-1.4810417924021908,1.4965744436020567
29,62,1.4095934622615827,-0.6097659230781844,1.422938116181782,-0.0643192321822472,1.718443631373731,1.0023549952226185,0.0816904877896442,0.1582515685280787,-0.30461328292868,-0.1964291863195554
29,63,1.079990639413252,1.1321646467927016,0.1921657783540143,1.015722797113504,-0.0039782326626531,0.6115249000727595,0.0661956592125874,-0.1520897180320062,-0.9617573107642816,0.44285001846265
29,64,0.613584541641257,1.711198409416548,-1.1550415879342713,1.5253083892837087,-1.1926069341586216,0.8625926150269672,0.0617636141102644,-0.6182575489158776,-1.2259060540347846,-0.4845205490671799
29,65,-0.40286276726552045,-1.7073377217670975,1.172648236778682,-1.247582929092875,-0.5088378942661905,1.2120334259484833,-1.1600669139242952,-1.296199738455349,1.5679665078360174,0.5729251206614462
29,66,1.140913032429113,0.6042015842723343,-0.0274205960538829,0.7582824316062823,1.412122640806246,-0.8622152459737755,0.2198757045821288,-1.5456460396804452,1.450960017216372,0.8916079242347085
29,67,1.1899567585702093,1.1389709280634333,-1.0531816820284,0.6740513653405807,0.4144920595033325,0.1538643964635184,0.2888018351348513,1.419007924424522,0.1389770263548484,-0.0244934718823309
29,68,0.029247641129890284,0.2200415568252549,0.6939676996283267,1.1077811247498053,-1.0217993500522604,-0.91317511174061,0.5399788338600342,-0.5855258571838022,0.6521671495337927,-0.5494507790083731
29,69,-0.7915502699738174,-1.1686851210078018,-1.0148741860322503,-1.043209333147141,0.7459724174479603,0.5112091131306371,-1.5196103570722377,1.643644051781594,-0.2059123960681697,-1.5950723516790817
29,70,-1.9232379028643467,-0.9281160991088676,-1.6028825585952056,0.0081097928782791,-0.0566266849015908,-1.2288717715782296,-1.2951153470915289,0.5355714548631325,-1.3454634387954971,-0.6368626264168783
29,71,0.5821060206186327,-0.5072296354379733,-0.248117003216474,-0.0617249474847742,-0.7225664922823052,0.3902872062708885,1.3170387481344028,1.4088110529027411,-1.081151617610759,0.9568031994514592
29,72,0.5943848918959569,-0.5756987878136056,0.4235602520940572,0.2909315199779044,1.3492724482476344,-0.4737354464081465,-0.6565740894240324,1.3993947350066285,0.030384880885014,0.7193980766951875
29,73,0.7078283532453242,0.5003260578086645,0.0649456519789424,-0.5343189152087335,-0.3044388435043539,0.2703196643832313,0.4049090500974192,0.9810377047602796,1.5225396271548806,-1.562430173448419
29,74,0.31293655663247616,0.6327266357006098,0.8285192375391124,-0.3009506548172402,1.530406652492675,0.6216642369468167,-1.5268978504013513,-1.1509992006109275,-0.1208478972772195,-1.045443258613051
29,75,0.38535594530243217,0.0410495251314285,1.4626875414366305,0.2023822877230497,-1.237973968479404,-1.4725379231323614,1.408026319035807,0.0288416065295973,0.6386683928968517,0.5991959767320983
29,76,-0.45507184963413916,1.2304327836926805,-1.0041807354383203,-0.3472249736360007,0.8018051894420309,-1.3264481000660904,0.1632589978031494,-0.7658178553215451,-0.0764362269000129,-1.6166693336105855
29,77,-0.2037718322972903,-1.5139355770126026,1.5001182831084574,0.2660011843027029,-1.2592041769017184,0.6841869542711198,-0.9676680355835768,0.1217337140604833,1.1597923992576185,0.1436221501201245
29,78,1.7670628185194999,1.0001299305145774,0.2725570129287455,-0.6277095131312594,0.8914117633143999,1.5030468050234402,1.650306372332887,1.4463887767197592,-1.1200185919393442,-0.6654879197935673
29,79,0.6061969440075701,0.6972759114747166,0.241955066913775,-0.4680809925867918,-0.427033326356585,1.6028641320647803,-0.6346806841824336,0.1832518739056538,0.942464644460425,-0.5573508949716643
29,80,-0.660131067971577,-1.5777101961958524,0.3592507546656432,0.4673463323508022,-0.8267035331113468,1.349496757791648,-0.8366706694707318,-0.8709387825809092,0.5557795363342115,-1.4216868607642674
29,81,0.919112211549236,-1.1730300049568156,0.133522063795622,1.679153832455064,0.0198938450073024,1.590096046960565,0.4027899007879784,0.764710877488633,-1.600871427008384,-0.580488378259419
29,82,-1.334445797460437,0.7173435715911609,1.127364678522668,-0.6407743024023241,-0.8950870223835521,-0.6134536313431201,-0.7862716521848954,-1.407639160933393,-1.1782834724026334,-1.6735338414154564
29,83,-1.0794311967251708,-1.0688497474307452,-0.9278037252400306,0.3917622103899637,-1.6614131827489311,-1.139548780900533,1.338942527272566,1.2032727158222165,-1.0092565099743978,-1.3196270274989008
29,84,-0.11414898596280341,1.414464832002441,-0.4024650608877285,-0.1410648041795782,-1.7317055790458922,1.483049676954508,0.1447419496327346,-0.3496462094699553,-0.0266322596216957,-1.2413265126496362
29,85,-1.2532974260894219,-1.0365435596364432,-0.1100340956367291,0.1949681338251734,1.2033974196968165,-1.1660650757458917,-1.2930128334364326,-0.4011936251941731,0.1479203901575079,-0.876574660533093
29,86,0.5175564746172573,-1.0691772576776255,1.5071479823367029,0.7896963794913762,0.7250044357662747,0.9954568388756916,-0.8912421476610883,0.2672503099392679,-0.938628098367064,0.1208754735536077
29,87,-1.181888933191817,-1.0679544816800162,0.55525045547345,0.4648650469207385,-0.4204494074426871,-0.3779553311557643,-0.3765240235177321,-1.3217488105211748,-0.5703356663259265,-1.1515913161244014
29,88,-0.5176135130250197,0.6648415907740334,0.4698722589562971,-1.4676913862409138,-0.3567774352525885,-0.0596645451829498,-0.6457268885237972,-0.4307478739235752,1.049656699519434,0.366294931922299
29,89,-0.12865636179182527,-1.3520173415639054,-0.810676293394356,0.2576926334857148,1.2169345642283298,-0.4209793636714916,0.2986051452900656,-0.848223224253826,0.2707449366759519,0.1509896486162869
29,90,0.44124238298088125,0.3628285395456816,0.202158662860893,-0.6250040862645015,-1.7292928205147098,1.4021963566349918,0.1713249204404376,-0.1126404206410014,1.0660523023549653,0.3015047127639636
29,91,-1.2125290269674038,-0.6745706663874428,-1.1635584856827943,0.1063694000658414,-0.7805711870313816,-0.615082099078671,-1.3417372715107427,-1.251448445855208,1.1131694703797363,0.7101374662747504
29,92,0.29331145580591006,0.9255816886158544,1.2285799055290734,-1.6623334452890863,0.2968285263012457,1.4496952612354488,-0.7096909707832113,1.1421787126084009,1.6206294960165435,-1.5898959859759991
29,93,-1.0223131586930272,-1.726653733384385,-1.0503679393323668,-1.370465705649716,1.5242561540930526,-0.8190099893057842,0.1077984979327035,-0.5229673878615035,0.1034044680268484,0.9235653682696372
29,94,1.004971576979716,1.243977422395807,0.2144859578571633,-0.5854022121310045,1.3691845456736993,0.9124924655561696,-0.9947007542745367,0.9125629276147668,-0.2964792181202988,1.501252269449559
29,95,-0.17931846145689923,-1.1901324129474966,0.8334897180671555,0.8093038896078999,0.9401805529026224,1.334642517220197,-1.5487438275369907,-1.2110549716317938,-0.815018978727064,-0.1379834632543011
29,96,-0.22770865790685121,-0.5139826678742615,1.0813501875004194,1.0412003756310406,-1.6528566992551668,-0.8188191149373364,1.174873932989216,0.1002023779305927,1.244663846455286,-1.4593170518355765
29,97,-0.301118358595158,1.501764282022669,-1.5156884022556258,0.1509077137005168,0.9398837741417304,-1.2282899054108352,1.1878171879164146,0.5855314677853879,-0.6551512619458187,-1.3644459229106147
29,98,0.27460324269967423,-0.800625341121531,-0.9657974180037556,0.4333603624483001,-1.0410643224399752,1.1798819272351573,-0.7497576392063992,1.4377662278643637,-0.778392698878255,1.0758119848956769
29,99,-0.5883864196625347,0.1111918716530599,-1.2219106634082724,1.05252928317801,0.9738102720569078,-1.1526389507201469,-0.07074841661828,-0.8475463449757659,0.3863817231188122,-0.8549958302265154
30,0,-1.366421210117334,-1.1634595755482418,1.577527287993873,-1.5010715335296618,-1.5087544735025449,-0.8583687622647457,0.9651685583127654,0.1720151958328126,0.1329096995385633,-1.23711962331365
30,1,-0.1397228211823952,-1.3488362952932893,0.8137106375740715,0.0202178469987695,-0.9449436206781892,-0.1501375089418309,0.7858921727035626,-0.5037881601605011,0.3191487894396618,0.4353782117414003
30,2,-1.085071602873142,-0.4688402898319085,-1.1567225223601156,-1.686732154434074,-1.3478953111050642,1.3880368765467277,-0.6258713188399712,0.4698901178073124,-0.2187693996493706,-0.7657088731271464
30,3,1.1959333129705527,0.8717773195602281,-0.9936199648509548,1.2399885923966385,0.4104964783853722,0.6360836875512775,-0.2718166997612596,1.0441038278950423,0.2308850396409736,-0.757583924111992
30,4,1.454968372583549,1.5189452429461543,-0.4427720600268744,0.0683894315189708,0.131746965612528,0.9876873088222088,0.8917715743468134,-1.0342257575506368,0.912764268616338,1.352257811238862
30,5,0.19298794683140894,-1.3997189548791138,0.4665618307914779,1.438296522269454,-0.450242431209074,-1.4115800044645443,0.9246864264848652,-0.6412544866450859,-0.007464449825976,0.8510721399470756
30,6,-0.5161266028656484,-1.551245677136421,-0.1327815383594489,-1.551053680482611,1.4990667489260994,0.5233261486014118,-1.031595936058393,0.8181647903829022,-0.6553948350581228,-0.3994028792358718
30,7,-1.158341969286016,-0.8320291424860947,-1.01389158303361,-0.779940156857446,-0.6377940069098667,-1.314175439791155,0.507368749760449,-0.300049257419005,-1.2514690582396206,0.4369260315649777
30,8,1.3935115936664118,-1.5124989626590866,0.5874996216394005,0.2832734514097779,1.441710236557742,0.1788692612685935,1.1166803399833165,0.4778875940050593,1.131752830448758,0.8918125964361382
30,9,0.45264532785633366,-0.5540551012068485,1.6020156427887124,-0.8047617379961745,-0.8812296109583684,1.6402804926244754,-0.3021701673107312,-0.2539236777276775,0.2355807052069297,0.7478210882598059
30,10,0.20194743627067072,-1.2217515978872031,0.5107404521872845,1.5362256345161096,0.2181981094623973,0.4597833650135666,0.385889053970027,-1.3592012154237367,-1.5976089415901773,-0.8266741341317133
30,11,-0.23604094242486068,0.0266257413373984,1.138127267395692,1.3593866869864608,-0.7278978169717761,-1.5034744855458009,-1.2855900226738266,-0.5503483614744206,0.3191652387216878,-1.7212993816774471
30,12,-0.4829747875934357,0.0770778206490286,0.6106630709204465,-1.1401603821422086,-1.532650078653827,-1.031851902897644,-0.627465470478763,0.7262840194814475,-0.0508989516119393,1.361101991365511
30,13,1.0584542954471645,0.8102989021667834,0.7167367826145243,1.5431967416120616,1.5848377363051498,-1.3738842847373565,-0.530276858329243,-1.1647900214816875,1.2760792063606985,0.0598382771270201
30,14,1.084196454717081,0.7346193827299087,1.0242653549837837,-1.2866877037352804,1.4124696697205052,0.5914751119570278,1.2956597899152469,0.5150100892521059,0.0085249765331852,-0.9781787629958668
30,15,1.4158495587683708,-1.642694422537928,-1.6770388977028436,1.6302777670586104,0.5187944721504968,1.2170968663268915,0.8409028230940796,1.055949648228933,0.99059284778836,0.8097544418784184
30,16,0.04852718233521314,-1.3360684422577185,-1.7288977870033038,1.381258792311627,-1.5391775286767175,1.6815377349408762,1.3957156260494863,-0.0867713688619374,-0.9583542127788066,-0.3204850058438677
30,17,-1.5237969798459268,-0.0640213817860356,-1.0225174844844651,-1.192912890975739,-1.0012617471553982,-1.634113780207289,-1.31836301787163,-1.092226758803077,0.9254384093068776,1.0432720550491406
30,18,1.4545052146902502,1.562545577394489,-1.561459154989097,0.1787327280531956,0.9317168193265416,0.8249828052696345,1.3542629724369135,-0.0663019878127975,1.0684509009571557,-0.6149271080485624
30,19,0.34617642758763373,-0.903049119080818,-0.3240300546127342,0.5091799144612891,0.1134346843562687,1.3913624535727953,-1.010550497092216,-0.0826654375124915,-1.2664427012604715,0.6735525426971316
30,20,1.345885703245895,-1.3299031225710414,0.3355889031174975,1.279981104702358,-0.4978454213823148,1.1771177861491364,1.5180234751635375,-0.9700339774896246,1.663190516663474,0.1356583377541137
30,21,1.613804394877581,-0.3242772508364862,0.1533574951994077,1.0995829546470102,1.2187735693258068,0.7967357663568496,0.1220549155617253,1.3082121820958568,-0.8807166425823915,0.9517009025413888
30,22,1.5497682338320597,0.5849648490430334,0.4310197870564518,1.331693654218458,-0.7475975762520414,1.530323446352719,1.5019200475950891,-1.0888843806190842,1.5039756234805577,-1.3337874835131172
30,23,-0.19891574273895446,1.02818861347637,-1.7304591418927966,-1.0033103708552442,-1.4704687633099842,-0.1633175585323512,-0.0365023969489206,1.1506719280430318,1.6501953900878026,-1.5496184452842348
30,24,-0.27853798735007806,-1.3949706093708616,1.384047050433704,0.4614653725639656,-1.1427936905922234,0.8995823939143295,0.6202082370440564,-0.5226156264310647,-1.7236471619974385,-1.1115686738427508
30,25,1.469492493421432,0.2650985842133346,-0.8294352108866493,1.7094004367897258,0.6530961149336395,0.9112053845294308,0.6201108532180483,-0.4910713430099887,0.8825281565083409,-0.4631070903899448
30,26,0.16216153723562127,-0.8789241615757218,-1.7166728976108374,-1.4575340967192725,1.0032757114950066,0.8427086127274541,1.0050252413963816,0.1116881450330093,1.1326173515003193,-1.0456893745047626
30,27,2.0017921880054725,0.6909058800622606,0.0859115709326374,1.2420202274742735,-0.3812331610131165,1.1775510859059386,1.1490514030032375,0.9311213171636118,-0.2502380068536532,0.7660890792951663
30,28,-0.3236199715115239,-0.9979876390738502,-0.76415786467282,0.8756525811523378,-0.0043756148563608,0.0847937427311174,-1.6526139707587155,-0.1516662264706021,1.6526220093499278,-1.5702661253215862
30,29,0.6573739586652371,0.7136760361608552,-0.4564433003433783,1.3970910535372931,-1.2877095508219478,1.6112522722619012,-1.564801245821671,-0.6082694713930709,-0.3283102915704249,1.0319326186587665
30,30,-0.11257270511689627,1.2011403868745774,-0.049840293743081,0.8978995597602009,-0.2856585474718657,-0.8318488110404126,-1.0057362935359335,-0.5921231352321071,-1.1314475739426333,-0.247382427961652
30,31,-0.6679416973802313,-0.1240752996167234,-0.90371663650849,-1.2916988062855843,-0.1671236104886829,1.0940345703727403,-1.3157858467201224,0.5130552630624681,-0.7357015355775843,-1.5483884503862833
30,32,1.6857040332597495,-0.8727365444236115,-0.1653499540336824,1.3557309471999297,1.0023892879775234,1.7310427670339374,0.3141578582228884,0.1422677862617318,1.2139049294266198,-0.9919995929634192
30,33,0.24181633190376087,-1.23928096882974,0.2299061131788377,-0.4984047781825909,-1.442114001064699,0.523950678600636,1.136405687441695,1.6878668155467773,0.9423341549081352,-0.6183472920579581
30,34,0.3022432140053257,0.289735721173289,0.4884004055678385,0.9580967873570602,-1.3154909454036958,-1.2472265692446314,1.6284384025463232,-1.3737513709920666,-0.7858706289687196,0.8383343167631933
30,35,2.097403445657573,0.5564393272036342,-1.6822212648808252,0.4963800446144175,1.6655598807835694,0.9190159018267248,0.8510631056105982,0.9520393702331896,0.7058808241086535,0.9899678449247526
30,36,0.1835049384347537,0.5259058972360381,-1.4929498107601769,0.855946191287319,-0.5305847664596083,-0.4583265881951165,1.069543652922207,0.92919326769006,-1.1860106946354545,-1.3220355526809229
30,37,1.5310586845891132,0.4301889023520073,0.5242686732333497,-0.2536341540569765,1.104377491460331,1.291752627586706,-1.5271703015163982,1.318589328201222,-0.4824270767050596,1.3462119053362835
30,38,1.8847279809214428,0.1600268246157494,0.0617533631730082,-0.8273275050979109,1.6513053526137165,1.3068826396435058,1.2929505102848748,1.0344256864473182,-0.0552585562076017,-0.060416450371297
30,39,0.45840587078899775,1.2061866972983553,-0.3479088654928067,1.579312937707001,0.3062749142901022,-1.4667415330574105,-0.777209472397499,-0.4185620860236217,-0.2321835271106524,-0.7530797183398413
30,40,0.04003386765978735,-0.0900958527507599,0.980874651875038,1.719869612613299,-1.4084436284134674,-1.3356227891085792,0.1151336822072557,-1.7061441093485084,0.8651347431303489,-0.9808264837049075
30,41,1.7807522661285786,1.089393726139965,-0.0936810559234212,1.0934543701033446,0.962449687677024,-0.5004353971925312,1.1053473786892585,-0.9838224129227522,1.5254349980006991,-0.8891564203808678
30,42,0.14259956938979715,-0.6515648171378335,-1.1338149670565143,0.2467640270486031,0.115765618681929,0.5261319174787522,0.2029465001782125,1.421269250689592,-1.589750643261037,-0.1046161676854514
30,43,0.5642658793228068,1.3972156767560675,0.3666416816980771,-0.7028042933376645,-1.5669678348358873,1.2671485587842253,0.5479846290619756,-1.0355050360171731,-0.8650544698530528,0.2488138961095591
30,44,-0.036830059737062895,-0.5080960836849777,-0.9611045343529138,0.0560089537681234,0.9564684688619728,0.6593458847553787,-1.1091165285419813,-0.0488803488913955,-1.412757519573411,-0.6398718231374093
30,45,-0.17374813152489962,1.0799047350711355,1.317860519183608,-0.392242932942254,-1.6763881026271965,-1.4450470768846455,0.5473641540645451,-1.646440981190236,0.3217577795981693,0.8191370209509005
30,46,-0.10262736144732723,-1.5953173629726072,0.2730366695481755,0.8590846979022471,-1.504552088145715,-0.0462287041591371,0.2721039007574325,-1.132663680943939,0.7900550360113283,1.2953815274972662
30,47,0.2022790662151145,-1.2136675256412772,1.728427946603381,0.6691212986136038,-1.2498223500284154,0.7835762140461334,1.461844382156936,-0.8285886126588506,-1.434798318698625,-1.1832997342775873
30,48,1.0938585613045686,0.7619958286909527,-0.0314790573160862,0.9050060020398182,-0.6832965557645885,0.6143065469867548,-0.8525111868263859,1.6819079489879851,0.642945067726633,-1.1977280890353517
30,49,0.9200786748738146,1.247223646870756,-0.3207513119162798,-1.111988315277263,1.451893344107522,0.1800871329606655,-0.932145552366587,0.738652798827645,-0.6154328786744926,-1.0337493866969636
30,50,0.2883313073088167,-0.9030063797988164,1.7165375070835631,0.6813108160789401,-0.3980757150174116,-0.6533095561836278,-0.5744609390453017,-0.2854188287683376,0.6998995611280948,0.53428144659774
30,51,1.8041905647144503,0.337776980299327,-1.2895529443658291,1.0711666099209798,1.3710574477957762,0.6207590535595702,1.307882985351149,1.3367742495083672,-0.5979256615653972,0.1133568220950917
30,52,0.2711850463414433,0.3749195873197119,-1.5320290905127525,1.1023735781553363,-0.3738853352870664,-0.740428805850673,-0.0550175194588604,0.2036930576551915,0.3031462642397217,0.9229207405054832
30,53,1.2582733089462113,1.42894998604003,-1.7151023174348676,1.4727054124711032,-0.5938956565691885,1.3742320407676654,1.0537318592787936,-1.0293279766183538,-0.345131641086882,0.8788843543358856
30,54,-1.6152301739794748,-0.5715033906481333,-0.8905864232128847,-1.2077137116361656,-0.8509623849655363,-1.627775478495728,-0.5270915209342464,1.3158428088584933,-1.6731435392620404,-1.5039172539710974
30,55,1.3157936891567272,-0.1978760823771146,0.0538350311162226,-0.4998942399083417,0.6509643297825987,1.717017113799972,-0.5941210249841421,0.0396228711403514,1.1523808060859462,1.354333455259824
30,56,0.9881163179139649,0.5915335646214537,0.7131445136729011,-0.155155268437855,0.1136906262693534,0.2350223317400555,0.4940067790688289,-0.9876525498055408,0.3856505956794536,0.437115901544073
30,57,1.3151817201895135,0.6737715013596749,0.0337873182030656,-0.1784792475503146,1.644186581865006,-1.488077946874488,1.2419268678293436,0.5491494600593305,0.9787191664559076,-1.2889905041247225
30,58,-0.2591094715050179,-1.526566881403287,-0.5023140427206457,0.6647547820851907,0.010783688755804,-1.5909969882866724,-0.5143696876131699,1.3212447185571947,0.8321969612323146,1.6088450593687664
30,59,1.7341306910339116,0.2339375299535605,1.156128285772792,1.029742814792157,1.2493189817900912,-1.000106361714049,-0.899121715168271,1.4563856307492828,1.1773387411814102,1.418598438290172
30,60,0.1418233310983395,-0.5402466417534538,-0.0698158198674873,-0.8165151007482021,-0.3104066388802655,-0.3858506758882839,0.2261693345237736,1.4545048553695568,0.8328440471445882,-0.7749863411056325
30,61,0.6998957612819654,-0.2043293124283242,-0.4027229986471402,1.4056686815176835,0.2796347832646404,-1.7054993206667264,0.5405090115831043,1.3442561195937803,0.2927849006122597,0.7617186878256057
30,62,1.246848388509599,0.6731710505762405,-1.4395326967272517,-0.3974985620918376,1.105266250710927,1.4907334300125907,1.1217040028254668,0.800361523664072,-1.6294570499449683,0.0580906639814516
30,63,-1.4463645315353937,-1.2476728034926396,-1.0566008051222704,-0.3317384923283696,1.4528712884675312,-1.2643134767637214,-1.427690739505579,-1.0670355211517766,-1.1920167951499987,-0.0323981708661923
30,64,-0.9895967860084565,-1.6845288183152234,-0.4330209185686143,-0.9887216303846312,-0.0483102765260806,0.4656754584435582,-0.8716839632772942,-1.4420628736927037,0.9929641636872262,0.6547491872671056
30,65,-0.19554386847021543,0.4363964507658891,-0.596274988472636,-1.3547822155185207,1.4739446823433875,-1.004492735482495,-0.4134092232666662,-0.6184676467820999,0.1385032810852546,-0.4320884261516424
30,66,1.771071358393594,-0.009851435927138,0.950675222920126,-1.6619869421395952,1.3854880943432508,-0.0015519058369727,1.35104810363887,1.7132923614978728,0.4046970517688051,0.5463332861853452
30,67,-0.10737110853586838,-1.3989258531085045,-1.4579664341956444,-0.3215661523516472,1.1607798281833943,0.8275024220865351,-0.9453008828831028,1.6769814535440093,0.4677097907094409,-1.4841651099976774
30,68,-1.1218940674335458,-0.6754617401259493,1.2241028504131823,-0.2679882340041173,-1.2032555270422025,-1.0907612648640836,-1.1753635171951091,-1.354633922347729,-0.1536049276017558,0.6969760647381945
30,69,2.837224287957317,1.4714762709842384,1.2650734847800056,1.6272226281365043,1.7242826848179271,-0.9618938855458526,1.2908850618692105,1.3159027277178057,0.5821995681639492,0.1762192621509394
30,70,-1.8425480638570848,-0.678819309189447,-0.5957468528350781,-1.1207129028300842,-1.1286917561560514,-1.7154329715561194,-0.9590775203551816,1.1449571059185537,-0.6391770722684007,0.0603460754650404
30,71,0.414001798786181,-1.090296193538853,-0.1741558300741066,-0.7092127796854221,-0.7680470026413857,0.997215303870188,1.4204386444396575,0.7915005823805116,0.4579210072881481,-0.8395132407852763
30,72,-0.25827495165203807,-0.2462757054809838,-0.5571179136168343,1.416158250827979,0.4537896773437005,-1.405784620425601,-1.641468287999502,0.6874815822950867,-0.726205020619784,0.9237819697593332
30,73,-0.6701730818897018,-1.3529942071880003,-1.2581887009214023,-0.2604555665959002,0.2718054229441077,1.157218285841726,-0.3156782189670504,-1.6850495065372844,-1.4721920957735304,0.4183917634553367
30,74,1.831502317031846,1.539663114761513,0.0904323229410941,0.5543689058292506,1.2347447851265572,0.1135024585105953,0.3191651436775744,-0.4202636760221223,1.1355339130092308,1.2994559365866385
30,75,1.4827141535299477,-0.1557589068991542,0.1476777791114122,-1.1934745523154446,0.9032052437420326,1.3859363424869209,1.690308597910502,-1.3520050591887394,1.6106736532675598,0.609490405776789
30,76,0.9921741487210669,1.17930889303702,0.389414715356827,-0.0226403256406692,0.0909742711327893,0.4843302644352046,0.5175835573449795,0.1107040551396308,0.3134858041593609,-0.9295721869505948
30,77,0.4535333651935326,-0.1224402672564105,-0.4957488269405118,-1.3747799121024395,0.1236378816355217,-0.7931339803826516,1.0926466807338284,1.4367914493116187,0.6516604274962089,1.2793107624110538
30,78,0.4058942927423539,0.1905438493186239,-0.6640908270404065,-1.211604435575622,1.1155889067096665,1.3021126403308356,-0.6724879189938981,0.3527912255028021,-1.320714373617141,1.0260693262140796
30,79,-1.0556622500144892,0.4106450245112528,-1.4206886634647973,0.4279540589330976,1.3014750145428675,-1.6218288689167433,-1.7207266253442235,-1.2066905673921249,-1.2781743702621182,0.9516189474962188
30,80,-1.966798414558117,-0.4809787922924391,-1.2963172689220626,-0.9750293432091974,0.6442051938072372,-1.466286134711977,0.0831505957797113,-1.5604616024112532,-1.2902516062685376,-1.710387053600117
30,81,-0.3774337048459978,0.1645721850405493,0.8840481002343219,-1.2579261109862256,-0.7963761372218774,0.5328464590197357,0.304969132490982,-0.4664410599184387,-0.2491066212398814,-0.9771658061861396
30,82,-0.5325863059648155,0.7724553072716589,0.0694859247384883,-0.6359104433234437,0.5193609727293012,-0.9990043745623092,-0.3977878111548021,0.3702651779182045,-1.0686619422760204,-0.0069117171861825
30,83,-1.3349896597690483,-0.6971000462751565,0.6487668567175411,-0.1613929140828595,-0.7414713843274129,-0.6817240291386116,-0.5633035460225697,-1.5132188536666835,1.6570383525183263,-1.4873825842412265
30,84,-0.6343744088047764,0.3983501887458853,1.4975346253167514,-1.646354591875092,1.3952623235540462,-1.5651543304845628,0.1771055457611663,0.2224601851504148,-1.1549320695995715,-1.0099919556626435
