latitude,longitude,y,x1,x2,x3
11,8,1.7537300485451819,0.9271242015498874,-1.0247957513186026,1.581011829705922
11,9,1.543402225418716,0.9521180009772228,1.3409862646662356,-0.5028844090840584
11,10,-0.02465727043497791,-0.7217926448828494,0.5807942767135046,-1.4402465622528018
11,11,0.40372606442974157,0.1265488633288535,-1.0171219501529245,-0.6536864243526594
11,12,0.4936549846835542,-1.7123777329369896,1.6102945953861745,0.0335711179049116
11,13,2.3848368380154725,1.2786277680514953,0.3143564013474883,1.7015440791985288
11,14,-0.1995849462867983,-1.6394162708297804,-1.4510770336804055,1.193686091489753
11,15,0.3562184087992892,-1.3454244776462996,0.9441145273930144,0.3098742845553832
11,16,0.2620859110912541,-0.5530633817906926,-0.1863898507243067,0.4753783394777969
11,17,-0.5383596573638632,-0.3654995513708932,-0.4201964296615044,-1.6344075436187704
11,18,0.886123535964982,1.6652734826016338,-0.3666913544321479,-1.1281747955440933
11,19,1.7149093661319534,1.3897872075900448,1.6992980892770355,-1.0882605902786897
11,20,0.3508731444731614,0.5773905463695563,0.1343787410285727,-1.506675686836419
11,21,-0.1630296627872227,-1.4749077239179125,1.1262789747257562,-0.7664207513169035
11,22,0.4162992012745075,0.2068294167452196,1.220956591071852,-1.7389850881075024
11,23,-0.6092662723799062,-0.9493236070751716,0.2271470655012205,-1.0480578999409915
11,24,1.1266982546850755,1.3379957823402944,-1.7230364763567718,1.4195254139396687
11,25,0.6110375895441182,-0.1736953706311796,0.181858806987482,1.5217212904103423
11,26,0.3184618106560652,0.5246552193057079,0.8648135055956712,-1.5574010009832928
11,27,1.7633622511392923,1.3652320500114925,0.6787000909963411,0.8542953987777061
11,28,0.45161717424803494,-0.388718320943633,1.4561800590450562,0.3950511160686836
11,29,0.5289210986239941,0.2530177368930048,-0.0648028772424754,0.6439156806105291
11,30,-0.5986381803830373,-0.4093449871865351,-0.4975030534946456,-0.2478661259593714
11,31,0.4150285994735208,-0.520403921254023,0.6406832482382653,1.555642069032367
11,32,-0.6648795463010568,-1.244502867696592,0.2235595746572287,0.3883985380436549
11,33,0.1619845429771094,-1.4988455660962356,1.1834746739740916,1.5383897829921445
11,34,-0.798369530037941,-1.5493618945894625,1.3783818067999931,-0.2333311581399855
11,35,-1.0173342283640179,-0.4657475587115392,0.8219124010159721,-1.682046149327202
11,36,-0.12886820860433362,-0.22999477312145,-0.135606409955475,1.234999707313452
11,37,-0.3055299536801859,-0.2711728733375132,-0.4654528216525389,1.382789801558172
11,38,-0.21005856220120453,1.0382601177023667,0.6362217471646145,-1.377155480097198
11,39,-0.616020275606871,0.5632703173150285,-1.4017115887613272,0.5845355177128801
11,40,-1.9007327665078089,-0.0969687234145287,-1.4761180048102422,-1.4305120083338505
11,41,-0.24629117407870038,0.7160683801578056,0.1710241806885601,0.0932087754785271
11,42,-0.5619491143295454,-0.9804951580633984,0.3452011697883846,1.1704553148478187
11,43,-0.9428084977802388,-0.2450411875538675,1.5654193393353115,-1.156515700037593
11,44,-1.6619849427116025,-1.426095292688442,-0.9540732469488324,0.2563771761195597
11,45,-0.286666694549904,1.075213358417343,0.2025492561085755,0.1164243109245746
11,46,-0.9829768841463927,1.318044542452386,-0.3088746287556277,-1.1009607787491034
11,47,-2.3850216020118875,-1.7140530945238286,0.439837016647885,-1.1434068857475734
11,48,-1.3920862416822632,1.0766685615275151,0.2713957989547333,-1.6227750173183662
11,49,-1.1259182992563934,-0.2442877394855009,0.3678152735773503,-0.1115831083634591
12,0,0.7615389162257015,-1.6801593527312926,1.0539522601148366,1.0316190803040708
12,1,-0.3477044904197454,-0.6361822106637774,-0.5664430799211205,-0.8414987242779642
12,2,0.19763739049592663,-0.8954035264560147,-0.1089888817216614,-0.2418765010277802
12,3,1.3800948761522667,0.877784668245171,1.376759335174076,-0.4588076696970914
12,4,1.3970912970730975,-0.6573122961962791,0.3782882231066486,1.525008375993677
12,5,1.684814479265128,-0.3855208081176309,0.5992641970027919,1.4014122081272793
12,6,0.8570316904487303,1.3436343446945538,-0.3091233798822297,-0.839549224336951
12,7,0.6233394732136669,-0.5476427748016256,-1.3976208612114325,1.42076715479904
12,8,0.967928582241757,0.3759510743457587,-1.6954018234757549,1.5067283640151252
12,9,0.6131496176448681,1.185907070020041,-1.1856004729186187,-1.1481733645919
12,10,2.809146821150339,1.6500042580002556,0.6927752797243408,1.600084703979405
12,11,1.6173730698578104,0.8372180078223157,-0.0008677262355827,0.7605217680183995
12,12,1.3095866725190706,0.3354080068064226,-0.0299928455960502,0.702540322952287
12,13,-0.011389960415231049,1.2563004914209808,-1.6960506078405393,-1.597544797351184
12,14,1.1455958968269027,0.2825703317731086,1.235575897253676,-1.135307590028992
12,15,0.6445391666560848,0.0902883636302649,1.075906521346443,-1.3065148974365814
12,16,0.7500271183230616,0.6551814825596748,0.0004587247340079,-0.7961432010569245
12,17,1.299099863390278,-0.1259321030534598,1.3314828364639086,0.2319647663336451
12,18,0.6209749959279998,0.9795615311383254,-0.3579842573166236,-1.186103074824966
12,19,-0.1532170663115477,-1.6558091075326478,0.8727699536906454,-0.1215715722554418
12,20,0.6502515769369512,0.8800579217999109,-0.4718461630113978,-0.3839635238576423
12,21,0.19252771908563096,-1.4511241272672155,0.0853885478670226,1.3858599370313538
12,22,-0.012939791403336315,-1.5436952690489536,1.190137482176746,-0.3299874330117991
12,23,0.5551439251643463,1.4699691711289298,-0.8928667275336692,-1.296709379826133
12,24,1.6928477824287793,0.4906606984399795,1.654163134304121,0.3817398963729398
12,25,-0.5172460431474208,-1.2021709516322532,0.2957995386947153,-0.1813839789085158
12,26,-0.19305786277670411,0.1083787379803618,0.138477037335921,-1.0752470793245652
12,27,-0.5324878030805235,-0.6153409318701089,0.706565078634649,-1.4128632194566566
12,28,0.7280087937527622,1.238184988858281,1.0737428431763174,-1.5937965335370292
12,29,0.5943731847179812,0.8799927679380509,0.8262283370865944,-1.1821802843351594
12,30,0.34439754223347796,1.2847125587908856,0.9397462102402042,-1.6950356334881098
12,31,1.6132881892558797,0.89066658479446,0.9276504345889172,1.3323308049719704
12,32,0.8600973010123779,1.5476035905062333,1.3680057100365213,-1.313120551234906
12,33,-1.8985173501600008,-0.9969469944287288,-1.276139493289724,-1.1475969836837403
12,34,0.14122316127222284,-0.0230649485914807,1.4539289090023426,-0.2241027301934166
12,35,0.09841920697080184,0.5542166236977586,-0.5652733461885526,1.0654054324017197
12,36,-1.5417733587917704,-1.3296194537857622,-0.0469264181294185,-0.9627061244479718
12,37,-0.7226003479264217,-0.4776901095935845,1.1778163602142724,-1.0800439215311322
12,38,-1.2860357250915742,-1.0010200762051529,1.1396673332089615,-1.1638852611120054
12,39,-2.1340665187171206,-1.2073306751761643,-0.4853252925586881,-1.2525289944519469
12,40,-0.3165910770375873,0.4564751865056512,-1.356068663812494,1.1910596322525318
12,41,-1.1048180984030989,-0.6966720294949853,-0.9141659069035216,0.1930846101604727
12,42,-1.2035902817704187,-1.216316200621146,-1.5264052889532589,1.450096039873154
12,43,-0.47893718128122953,0.2053996482458136,0.3344175677393956,0.4040805120713255
12,44,-1.7420559578936574,-0.3065061752463709,-1.2457763708536271,-0.685123023473708
12,45,0.5424772211556581,1.659586122296283,0.604676765729426,0.7936038245382874
12,46,-0.7193968910535266,1.6039481860469091,0.548406019080317,-0.8902884026828068
12,47,-1.294266432852729,-0.1119128586759824,0.3370204600801821,-0.6923308429829397
12,48,-0.1742289413624013,0.8824244925606468,0.6742394582607704,0.5041463188110825
12,49,-0.3870907194719724,0.6236879601128252,-0.4182351590212551,0.7230475957048261
13,0,0.12952175648268616,0.928613026144719,-1.3540491043598994,-1.2583445803069857
13,1,0.18872623063892724,-0.051842948059165,-0.2587837786243934,-0.8320741362998132
13,2,1.1714366911489877,1.078024333803287,-0.8485167020344184,0.4441016542538264
13,3,1.494217737455654,1.5937920193381654,0.5409235028918564,0.020814704975984
13,4,0.09781331064227616,-0.6126071205790811,-0.353904906121246,-0.9251593163452144
13,5,0.4061845938538049,0.706333792149172,-1.0386100803870186,-0.6903032251097597
13,6,1.3025186384102045,1.594681320411661,0.4175451128703559,-0.7686756699463728
13,7,1.2224667543170944,1.410532378446668,0.9742645013665828,-1.1946998818540453
13,8,0.14992349559022078,-0.5805747709353438,-0.1155218349642702,-0.6102095121571625
13,9,0.5876395359281313,-1.4300861690494862,1.5294347225685854,0.0339749269889806
13,10,1.584945166300206,1.6956103470067465,0.2623926986018582,-0.3447048603879716
13,11,0.5327941089636279,-0.3260922391465682,-0.6826857462324175,0.5662370159292617
13,12,1.1791390604545537,1.5575474550598385,-0.3506675495416474,-0.6840663822876701
13,13,0.7815633009129365,0.8414388625390026,0.0856348637158307,-0.9143987037942874
13,14,1.5597901886450358,0.8689765215809184,1.032028150000965,-0.0551547739956195
13,15,0.39590986511205056,-0.8810538612489768,-1.0523999849893155,1.4894685511413035
13,16,-0.20514410223062512,-1.5227976311418938,-1.1256754633436237,1.2852232498626757
13,17,0.30174400784087757,-0.786360985596899,-0.76993127294268,0.7782554555713547
13,18,-0.44682140304645934,-1.4056225016731043,0.76235010213775,-0.5116950223597109
13,19,0.2730827882759039,-0.8627869264660886,0.6702015267991626,-0.3182697458637017
13,20,0.9187258749087774,0.0364501364401751,0.5188956582550954,0.0645367580245278
13,21,0.8155873264370117,1.6005752744106303,-1.0479377559850098,-0.0343504494961722
13,22,-1.4097461589978768,-0.7311193559239075,-1.528678132278444,-1.5389321384102712
13,23,-0.7435312959089916,-1.1048091571781329,0.046993921052694,-0.9295634255303556
13,24,-1.0171214643665294,-0.7708458145356595,-0.961687655619984,-0.6655904822365248
13,25,1.333568894979609,-0.2810522491450051,1.4316184087764467,1.591208770883625
13,26,-1.4498440989615695,-1.6196058856140407,0.4086510756439911,-1.6615058581114832
13,27,-0.0012721154830480363,-0.5625785642309022,0.4393368555813382,-0.4431502461787638
13,28,-0.1280500917847951,-0.5473935327496513,-0.7124651661926384,0.7563982986785999
13,29,-1.2207882087310011,-1.268446314409177,0.0882421598215894,-1.509326104059155
13,30,-1.0240338934498674,-1.4088760502630315,-1.1108244331646286,0.639008026432091
13,31,-1.6543370427253496,-0.8440782386366062,-1.7014457816401822,-0.5189069605427922
13,32,-0.4061816353750436,0.2163857364429981,0.3765962152345221,-1.276583869140234
13,33,-0.3466749799566384,-0.2983841496860472,1.532897274638402,-1.6276718354983644
13,34,-1.9733803396586271,-1.2921400744358398,-1.640961181001224,-0.3448076388812843
13,35,-1.2982637812079327,-1.615568541893533,-0.8754424763045411,0.527793047373865
13,36,-0.6909849239200793,-0.1078565550577778,-1.4962477942590633,0.7390876328684223
13,37,-0.9515823262182134,-1.2258326396133303,0.21903164061497,0.1929174493799267
13,38,0.7038356091643341,1.2695005180681722,0.3494186974998543,0.4177358688578935
13,39,-0.6756181686406539,-0.7834956941769373,-0.1520697332157295,0.557036528677793
13,40,-0.6394708824352897,1.0050717160557758,-0.2729073087037807,-1.0447365800465167
13,41,-1.5493096019356738,-0.9387428796858892,0.4693611519859079,-1.488445128567385
13,42,-2.098280014486465,-1.279887542730321,-0.3851610817293351,-1.048030964269978
13,43,-1.4348855776635387,-0.916089487459677,0.8277669629048054,-1.1903767246475756
13,44,-2.2730999279155415,-1.0007776225373666,-0.532794840645774,-1.7113266898672006
13,45,-1.2278746639830367,0.0701515460690204,0.2716573498233941,-0.9490710092362692
13,46,-1.168199744333385,0.3424103926889483,0.4301373080749318,-1.1482380815645357
13,47,-1.4229252583099898,-1.4318893721773691,1.3668175331259362,-0.2187727547045792
13,48,-0.6861905373967284,-0.3072228668301358,-1.058634885674957,1.0215983637161328
13,49,-1.4840894877940374,0.473963351384792,1.0942016520694684,-1.5318734276958612
14,0,2.4387365957092753,1.5774400704339335,1.153348081045599,1.6193191880775075
14,1,0.3944352067431132,1.2300224918907037,-0.9992405286801566,-1.0371559405502122
14,2,1.4479892802495609,0.6923358843996964,-0.6728221809385051,1.2052678634258664
14,3,0.6702089996802161,0.3092290491746233,1.069056780990555,-0.591781737728309
14,4,1.0812400442543666,0.3648175324616449,-1.163440150436491,1.2291183172056797
14,5,0.26537500649563683,-0.7271870347595046,-0.8932574490282936,0.1663283914348682
14,6,0.25092318973216676,0.7989041557272171,-1.418986842776777,-0.5169827724141692
14,7,2.225361757589011,0.2795702858610165,1.4871125346014915,1.1736303349009696
14,8,0.8517618098049835,0.7531639861650624,-1.1997102040731165,0.6823602022363613
14,9,0.8101653133936653,0.0764359200846071,1.0002569588876855,-1.0506760865354765
14,10,0.6312190365116943,-0.5287857851823452,1.2588693499147985,-0.6888653522342565
14,11,1.2963750480689094,1.5012299503604645,-0.3212936254841746,-0.2656390628378131
14,12,1.9984056997742217,0.6525815305328508,1.40318213846703,0.8104085563883299
14,13,0.9898522571717239,-0.8259386092662047,1.2123621035926813,0.4520871952430004
14,14,0.9983053075761509,1.4232929850427096,0.4057891526752338,-1.4592842295265347
14,15,1.9637690373918504,1.665320930389221,-0.3843012677134456,0.8020369151339444
14,16,0.6661770213736575,-0.0185215602443555,-0.410733612627443,0.4584819909348174
14,17,0.3736015765083222,-0.2340872818236218,1.1400468806212056,-1.334777861012243
14,18,0.04169638280394611,-1.092829108348646,0.3515643519164122,0.0508755352802042
14,19,2.1096584800091214,0.8730863823031014,1.3946454082023865,0.939625989125578
14,20,-0.12609042314533728,-1.6281682503532708,0.6518024035714702,0.1597364435910867
14,21,-0.25411657020582035,0.7424722711527018,-1.3172219098893443,-0.9737197246426156
14,22,0.49716498016768107,-1.2265571596014075,1.6417603282390156,0.5706791587951852
14,23,0.4663160482002485,1.193140230541997,-1.6493946377940776,-0.0084193029622054
14,24,0.32320561995743335,0.0471295503697543,-1.3751987304881728,1.301343127577917
14,25,0.07781582734079709,-1.4911907431605251,0.6372307768138139,1.0882919259348345
14,26,-0.1849384324818958,-0.0349333060710592,0.6834178689142404,-1.663609247448976
14,27,-0.704953256265342,-1.2281640329770669,-0.3595713120609169,0.0202481964712878
14,28,-0.12119327403927005,0.7353762879134168,-0.6746874668545504,-0.8668400086307917
14,29,-0.365089572929662,-1.176556244133982,1.4707591854216138,-0.6893078420587739
14,30,0.40501526136150634,-0.5980687119919949,0.6287353074434747,0.9919811894813952
14,31,-0.6433740877020148,-1.0423938700869204,0.4611434283669833,-0.2144179264545536
14,32,-0.7376944454968878,-1.6354806343677255,1.2870473164772476,-0.6247122355624435
14,33,-1.0832533483749285,-1.5379912220755274,0.8621530676295984,-0.5332444413971352
14,34,-2.154714098326822,-1.7066449148008629,-0.9661768473627348,-1.422687835204033
14,35,-1.3866484823774616,-1.183715160359531,-1.116736403445645,-0.0784240781282398
14,36,-0.937904166444314,-1.144410377225504,-0.775270181878832,0.6486406949583658
14,37,-0.6848755382660912,-0.296515801547793,-1.2711705178570254,0.5070981393172219
14,38,0.07008887445741889,1.3597780986854453,-1.3257079319008724,0.124338376562853
14,39,0.5894999591355966,0.1984535176644988,1.1788316768454503,0.6988978381470256
14,40,0.19819575021903155,1.5697638387631063,-1.482492661054441,1.2044012304146727
14,41,-0.5183922350594176,0.1497552347323427,-1.1926286340849377,1.0290731062055356
14,42,-1.1596334993381534,-0.5126454416350411,0.2806663363428069,-0.6593677421484305
14,43,-1.5532273852316918,-1.7089083733830996,0.2081372103907665,-0.242214041740419
14,44,-2.236619721226332,-0.872671466742251,-1.3620633995907143,-1.2911556651049334
14,45,1.012315326606315,1.4713945976217857,1.226251415140885,1.3493760070609129
14,46,-1.4130625406447936,0.4139264910776887,0.2727625127338028,-1.5820691036813217
14,47,-1.2789280873855184,0.2356728319612678,0.9465726335373446,-1.2358622202782856
14,48,-0.9610006248964675,0.4394057748148635,1.3935668580085152,-0.906014801245547
14,49,-2.00248198533251,-0.7513829061958476,1.3054864413838054,-1.462944089913254
15,0,-1.0430798872244331,-1.2984018988569148,-0.5374353085522346,-1.4707766826370676
15,1,1.0561409036344087,1.520681712090994,-0.6354211031009446,0.1607991946098903
15,2,0.44972664581803634,-0.6940205035839826,-1.062065751167692,0.748410274908782
15,3,1.316367832651444,0.2209027657939756,-1.2919106599969945,1.356422663644148
15,4,0.4971740866664704,1.1257057012252731,-0.0995044147544664,-1.0025112183286904
15,5,1.071810963419818,-0.5153200226102191,-0.6740711288422843,0.9730258131751454
15,6,-1.0434711388246993,-0.9432368099430156,-1.49312344668058,-1.535961876333891
15,7,0.5297201289603771,-1.4412916429218066,-0.823846004510009,1.4459674325184506
15,8,-0.4055600236189912,-1.458266383269374,-1.5013402339468251,0.4637282730093992
15,9,-0.12964371364222588,-0.182007492720595,-1.45527377545299,-0.5114180572639325
15,10,1.5607712807088814,0.9767589638055278,0.7663092519986352,0.1720864879229393
15,11,-0.39590258430121467,-0.5073045408708282,-0.4974159020744879,-1.2667795558735704
15,12,0.14808054795560938,-0.6164259815176154,0.2825334845670991,-1.1633837486061882
15,13,0.908536908427349,-1.3628292924645424,0.8390337753643559,1.3570687304718
15,14,1.2261289291101116,-0.2661675388496367,1.4446965899492157,-0.0116090886340201
15,15,0.7961047623771299,1.660743230896789,-1.213200396671705,-0.4294419969603513
15,16,0.5141710263662979,0.091615129634135,-0.3796851081537093,0.0522934392580571
15,17,2.168972892740687,1.7154886243552547,-0.6033798593197687,1.4290545131407577
15,18,1.2861853534452103,0.6315064287449497,0.092082475990423,0.8288389033227052
15,19,1.954794147468546,1.526706410044952,0.3993080927654659,0.3215307635936101
15,20,2.0640795418511813,1.5900307681881567,0.6311212088494996,0.5481065810233932
15,21,1.4707372542858184,1.6450929849571163,-1.362173735158689,1.5245374799354658
15,22,1.56081562633802,1.0417176320820327,-0.3963010745336895,1.3944432505657345
15,23,-1.30315728626728,-1.1261484481699575,-0.8172026744908509,-1.5881800754229365
15,24,0.9416531181793655,-0.3590861381562445,0.0352176876769932,1.7128764953215143
15,25,-0.9070804793589038,-0.6976650177929417,-1.177957531765639,-0.1538608969038022
15,26,1.0255225003792183,-0.5848612663898843,1.6578481057659258,1.0328616921194238
15,27,-0.005454514235916776,-0.7733860009120511,-0.3600338081376514,1.043929520528534
15,28,1.2850703073767975,1.1551526288184564,1.1347671583888883,-0.2392635948567472
15,29,-0.667346511276155,-0.4123994685042268,-0.281190554339034,-1.0410086211618164
15,30,-1.2268667373855937,-0.0803205914822691,-1.6283796143944644,-1.1805486491750492
15,31,-0.41490423248782493,-0.4275431038254913,1.5283065160474425,-1.6164185543140814
15,32,-1.0018015605335795,0.5107030612398363,-1.498831774893948,-1.4320747352548255
15,33,1.5252041332921584,1.393941038210362,1.1988262908442808,0.3921626607874355
15,34,1.4528359953668888,1.213616014420166,1.1726343763351637,0.6380957181749457
15,35,1.239879375921989,0.2341707628448522,1.0511362818621344,1.5270671610356672
15,36,0.41114167539401447,0.5723292252944597,1.0441566503836937,-0.4514800277018209
15,37,-0.2743137660621061,0.4082563807726921,0.6451517656026804,-1.113463594447848
15,38,-0.7738174852014548,-0.1651508532328476,0.2741740297799492,-0.9277782187208832
15,39,-1.1823242178751894,-1.1377182542529316,-0.2691117001281232,0.1771083391138358
15,40,0.3460144490998384,1.2796098563051748,1.311924476815404,-0.8886806056739861
15,41,-1.6664079543538468,-1.0289207250667936,-0.0901785258717571,-1.2205493234340727
15,42,-1.327636463820545,-0.6251880040096908,-1.3212012790272163,-0.0148528531537337
15,43,0.06130228938435506,-0.2258970875135596,0.5799041613238115,1.2579382504847407
15,44,-1.8780753054407924,-1.651198993648722,-1.5340851905786943,0.3419389404622884
15,45,-0.9319147691356313,-0.7637444424558657,-0.6900892184716975,0.4263999934729466
15,46,-0.1913503668991396,1.2581517519604877,-0.5855442578225422,0.3300657406085334
15,47,1.0433084510151305,1.2176804685013594,0.9412322203470984,1.662307494282279
15,48,-1.5749019133613869,-1.4690637180204054,1.2260328700626093,-0.7083671812670514
15,49,-1.3503253165724376,1.1391993022686588,0.5485163134433967,-1.6267434317405272
16,0,-0.11175377366464893,0.9049737351355404,-0.3687489615716309,-1.58905244484525
16,1,-0.300405444271262,-0.2446870862806851,0.4871063296832062,-1.3878238002838463
16,2,0.4175549372088128,1.634722083522847,-1.462031204327739,-0.7716953513241723
16,3,-0.39374950849314794,0.5265390509458204,-1.6871723935187772,-1.180536277198126
16,4,-0.43883550927249504,-1.5450504516160983,0.6603368221691928,-1.0183186569902232
16,5,2.138053525947714,0.7163152171112007,0.9570896970243714,1.4721953233627556
16,6,1.1772591390932308,-1.6578023766095396,1.174324405414518,1.457749469045494
16,7,-0.623912915948513,-0.4820498551808889,-0.9273013107899962,-1.2471608322843255
16,8,1.1808028821011172,-0.0547878097394591,0.2681514550744004,0.5512869185642321
16,9,1.0188811432601375,0.5492849034292356,1.2588058588027673,-0.6312256815213728
16,10,2.589991602279014,1.122931397054159,1.5115195283900258,1.4519707473294017
16,11,0.6556055727596927,1.0987855832822542,-1.6465533253830609,0.2673765937314283
16,12,1.0931212294396038,1.223621456501051,-1.6080212889491283,0.6293372469362282
16,13,1.124719497378993,0.7826411265762174,-0.6017833266107143,0.6079913166462281
16,14,1.2433322154376087,-1.1230406613114374,0.7638007859990027,1.692177642593907
16,15,1.362974632333436,0.6818862113224574,0.978633013535812,0.2121043789526663
16,16,1.202222118323417,1.4442925442663737,1.3182178793779618,-1.7183297853165589
16,17,0.5664487216381342,-1.3667379836804336,0.3088411999071825,1.259408700258141
16,18,-0.4625471905765004,-0.0104379082267522,-0.98552242079325,-1.1734288501243213
16,19,0.3356324609624363,-0.7211028887507736,-1.1354116088794586,1.4852042779779586
16,20,1.8228059186785919,1.528345269960671,1.2795298649571634,-0.2114501979680809
16,21,0.177614812480339,-0.1086069822777082,-1.4936681386420947,0.7850227677603703
16,22,0.3734761632607738,-0.1986998835172916,0.5581859455131529,-0.8775499578296699
16,23,-1.3039096798223409,-1.5809550860965789,-1.443309860180518,5.8201753960268425e-05
16,24,0.8484882252670154,-0.880276295516303,1.4500217561757784,0.963617022983409
16,25,1.2649343944540137,1.482492244832544,1.0195014223020298,-1.2476256292752843
16,26,0.6012485900128968,1.0887136384086524,0.605236623816468,-1.7022078587228189
16,27,0.8594182744254508,1.687981467360028,0.2674468962462992,-1.0287166574308169
16,28,1.1620345471535194,0.9675022250356162,0.7187102620557047,0.2412607662302188
16,29,0.09064377757423278,-0.962499858337733,0.9811358022009412,0.2638079722791771
16,30,1.3881949900214114,1.4447390262196875,0.8500274858398923,0.3848992740298094
16,31,-0.37676014937921865,0.2529609886090244,0.4231946659872526,-1.4699933439212174
16,32,-0.2806114656786507,-1.582162610477939,0.7785555441952603,0.8710939507623129
16,33,-0.9724813530075311,-0.7266243109403335,-1.1759527021357774,0.2138813217996557
16,34,-1.7446659705223941,-1.6801560895591636,-0.184726921562315,-1.2673121408373411
16,35,-0.17906488748465982,0.99032108311367,-1.5273664833758045,0.0895733110333795
16,36,-0.9160387392433462,-0.0400783661503551,-0.9944163004764456,-0.889220451409275
16,37,-0.6572137976593408,-0.9776961349444784,0.3231747967824798,0.1541019050081035
16,38,-0.6414498448099794,0.5374546026152688,-1.707178861648045,-0.0621743975234632
16,39,0.8995484133586307,1.2999112384269835,-0.473920752349482,1.4954198736218702
16,40,0.2381544780997055,0.2314147577193538,1.165470825540177,0.07811673195581
16,41,-0.8950920323749972,-0.4476905734160555,-1.1920658411773395,0.3030886951091305
16,42,0.10964703828560433,0.6648821470190212,-1.238115523776988,1.5699445977379345
16,43,-1.606874817950914,0.0125039397015313,-0.8284588283868578,-1.4639860470626394
16,44,-1.42880022531953,0.9994351911221694,-1.4090811673170702,-1.4497020678712191
16,45,-1.136745053809298,-0.9855896315768036,0.8077105198408013,-0.6445062026190193
16,46,-1.200488236229881,-0.1693180723049965,0.2240253077883087,-0.8919163104113219
16,47,-0.8155578176622613,1.205032949015589,-1.5714223538522698,-0.5607034876333229
16,48,-1.2219152904443376,-1.2682714636081398,0.9624904841824964,-0.1593381057720122
16,49,-0.9128647613747982,1.158157703522494,1.605876021529281,-1.3086266775451811
17,0,-0.6555886077888412,-0.6839660189724671,0.079028215967489,-1.3519409728906544
17,1,1.3531741052102775,1.2233668299319451,0.0966612319588571,0.5589645481282766
17,2,-0.2645240363450855,-0.0302085054825638,0.4915954960296859,-1.438573291721417
17,3,1.1677544291892266,0.030743025636087,-1.3628462581019003,1.3677401078554778
17,4,0.153521513301106,1.6529446498232592,-0.9908792546411178,-1.6174549308492978
17,5,0.6685372557087208,-0.2918657690128247,-0.0487185838842462,0.4155124328051663
17,6,-0.08586504349312887,-0.6033643252644293,-0.0225994384066649,-0.6127594958567176
17,7,0.03310909871612741,-0.3998682639722458,0.7539218570409288,-1.3115069003302653
17,8,0.6768261047545382,-0.0546893935797209,1.229585487926422,-0.6211925663465581
17,9,0.503030694936478,0.8855092547114208,-0.3063902560583552,-0.9207938052165668
17,10,0.22154140287974336,-0.1292462459045913,1.021583652845006,-1.4480851801038637
17,11,1.3188546339913496,-1.3249615469991882,1.7209533791948868,1.5900321034720246
17,12,1.7926657190025508,0.6904885731400942,-0.104850241121178,1.4110211213144024
17,13,0.914595481711902,-0.0918855382621334,-0.7671179202846538,1.0505583190924574
17,14,-1.0281353726251992,-1.644442491137967,-1.3534041610913017,-0.1031879859000833
17,15,1.5334454068757934,1.5398576523211849,-0.3876038419341557,0.6891074314837308
17,16,0.9481441446300202,-0.2119611432748217,-0.0493482317352815,1.0944105431339688
17,17,1.4054333569176969,1.0674393929559651,-0.4500144997555559,0.951623380139632
17,18,0.6800264739656354,0.9272544274020104,-1.363816117443615,0.4433846923922589
17,19,1.5392038680873883,0.8335652250189802,1.0502727434123602,-0.2108377318260964
17,20,1.0543889813137846,-0.343630041547061,1.4977785236509356,0.3060316794034806
17,21,-0.4699171084916194,0.5493356092019386,-0.9354842047807276,-1.5196985349276178
17,22,0.19211951054365267,-0.6724683827050565,-0.7991154124047389,1.5748573958305354
17,23,0.595241952479616,-1.3801124141812195,1.1756046241110296,1.3013562574791986
17,24,0.00652336541958789,0.318681316572802,-0.3045524454706447,-0.8000148037475677
17,25,1.4485390287889288,-0.2081403429024482,0.9710010768059256,1.4350261231345902
17,26,0.5497634684893336,-1.1613587992046492,1.0703391888529972,1.197042096579792
17,27,1.439765866122551,1.0390521279437812,0.6171983784911863,0.6314366901204381
17,28,0.12247950484971819,-1.2067162788376231,1.2131450461071456,0.2094206673443432
17,29,0.2409149770991733,0.1139175751707663,1.2237141617281435,-1.4380530673450822
17,30,0.3563301706186343,1.045611368242072,-1.4668814874015506,0.1266709456951876
17,31,1.9194371047244676,1.2766364870567948,1.5366722304212617,0.9789640808392164
17,32,0.5475768707580425,0.2931977682938025,0.1667096690304422,0.6930096537447806
17,33,1.5966093228693141,1.1782708959743644,1.3631643864503402,0.4630061188907204
17,34,0.07583503712949474,0.6511628015487088,0.111900096290981,-0.7290857971828208
17,35,-0.06875011363615266,1.54972530543598,-0.509678947985667,-1.6120944594629267
17,36,-0.859897454781973,-0.7200814133184644,-0.381292163484809,-0.4301557707585338
17,37,-1.5526361041650107,-0.4159137455364114,-0.8064539360671091,-1.5050048717155085
17,38,-0.7788814015691863,-1.2780655137376846,0.0384375530333119,0.1055475766956767
17,39,-0.4090505944361725,0.4505090096192852,0.3801283170258334,-1.2000775753686106
17,40,0.9741669994826987,1.382531567348903,0.8536284309200647,0.3510952675182257
17,41,0.19915508090767337,-1.0035106036998114,1.585200042756633,0.7281297714210403
17,42,0.005442115283755988,-0.4579074485698605,0.9392607892682164,0.3379335018775977
17,43,0.056586139402204784,1.4295784617432965,-1.042178267608199,0.2587219847006762
17,44,0.10328379424357723,0.6697686993979772,-0.3994186408460974,0.588496307352864
17,45,-0.615155951087109,-1.588879572339905,0.5726280151049906,0.6760032812165058
17,46,-0.9430046571187815,-0.6074455659138893,0.3409751407282662,-0.2361197194401371
