latitude,longitude,y,x1,x2,x3,x4,x5
20,46,-0.008439141954364392,0.8396075075732655,1.0800240104911245,-0.9153936509920226,-1.7322410261579977,-0.3308884394790252
20,47,0.9473309193664994,-0.6655688015546511,0.2982685804403788,0.1302330127485441,1.399711109518483,0.6282507010983278
20,48,-1.3107566738649086,-1.5524140715691794,-0.1314716779787203,-0.8962167670783194,-0.0735961282283451,-1.2490217217035178
20,49,1.1284037797715558,0.5681299691289355,1.4353233365901388,-0.985157467487831,0.4835405663761443,0.4453520964573166
20,50,0.415628373622982,-1.150303577982997,-1.1181585518939143,0.1439094696319069,0.7620524332216472,1.6636723346772784
20,51,-0.5771366869074281,-0.2058158602734882,-1.563440389967917,-1.3107044115805109,1.0374700684928515,-0.5066358972904699
20,52,-0.22129801141490507,-0.3534865856801515,0.0493408600112139,-1.5249017767146835,0.5905900369566233,-0.0520290711852783
20,53,0.28230544944156744,-0.8725206548475201,0.0100390125098869,1.0145480337500508,-0.8982283002409661,1.6054177099479243
20,54,-0.3932670491488778,-0.9869904028348966,1.355584647824643,-1.7423458087925694,0.7121242963594476,-0.4003602950181688
20,55,-0.6400540282981662,-0.5101661191015122,-1.7010304498164504,-1.1608455172935668,0.0878475295581796,0.9824150054115932
20,56,0.6217321296014232,-0.8889783735087592,0.9805501672324732,1.196145661447764,1.15691626889849,-0.4165502405710318
20,57,-0.07363833462057705,1.1509310202556562,-0.95330946287399,0.1514741363005978,-0.4228723707178302,-1.06523154940018
20,58,1.8122745059082934,1.3155636267402522,0.1321071290282086,1.5587823635277334,0.9024926291293665,0.4332164719489386
20,59,1.937110491182508,1.3698238063843946,1.4340962180060175,1.1388752203505603,1.2537953486065727,-0.2986236752619748
20,60,0.44801450799479275,-0.3278986081558167,-0.076315948283004,0.3891147281929422,0.0567650022896242,0.95726206190813
20,61,0.7176642248352875,1.6261986549620302,0.4847868654341331,0.5546957983866684,-0.2391326773275074,-0.7379880392074003
20,62,-0.10454907773187083,0.2454038367086708,1.5714815081635285,1.1492535409236104,-1.0221941459838944,-1.6586358371796668
20,63,-0.04287309145066412,-1.1829709766696528,0.7432980675473639,0.4350805849006902,0.9899760803026134,-0.3645387989192599
20,64,0.9908831211901549,0.8427625084909873,1.5283489599523563,1.2340375748286796,-1.5665668832470816,0.990723156670307
20,65,-1.671858680766325,-1.280851286134845,-0.4190651675886682,-1.4882861640740752,0.4538998967795948,-1.155222514549456
20,66,0.4686654596821408,0.8593324680458732,-0.4155520938673744,1.4090410579783994,1.4868273213103596,-1.0500839434457183
20,67,-0.2673591010412483,0.0151814690936179,-0.5056438632798664,-0.3170711259179264,-0.6925066200641625,1.0258790567657592
20,68,0.732534556864784,1.3459482633722135,-0.555870003915685,0.7650814783896585,-0.3447789189792665,0.5036905492000653
20,69,0.8417712973432577,1.5184491423695914,-0.8770510168355671,-1.416085548326708,1.3699472725640365,1.1281337832566636
20,70,0.5512212322189017,1.2406744440322446,1.2730516995929384,1.4564046969915012,-0.642345861995055,-1.1361872164881888
20,71,0.9284272411526824,0.4357344563826951,1.600755754029286,-0.5095529015352417,0.5894966082447873,0.8922591951484813
20,72,0.5973105219036818,0.1222503660681555,1.2787305237023714,0.1395755556886301,0.6777428302263201,0.4705373158973561
20,73,0.8150849519810599,1.2067151277767798,0.37326781237634,0.910975682202752,1.7113989482639649,-0.9398452912261086
20,74,-1.3973283084897914,-0.6588708534727442,-0.698485424625756,0.2104246256812289,-1.11130908954885,-0.3566741126588893
20,75,0.14259029944230353,0.1241970487276336,0.0288624132559826,0.9692137107321116,1.106993481964984,-0.3884308202006317
20,76,-1.8003689931604954,-0.547680882457101,-1.6221354552737286,-1.519331389826828,1.4450221378105552,-1.639063492541737
20,77,0.4911369243231534,0.92469408019166,0.9232410204137302,1.385595087903833,-0.9195405806864072,0.0051899204523272
20,78,-1.2540591933023428,-1.2216908415389345,-0.0705060475625713,0.4027339343088745,-1.4106644755000308,0.2650461658068103
20,79,-0.6653493587305355,0.4039445133838308,0.0187371608851727,-0.7923587246499033,0.0223167298344532,-0.0655408836827013
20,80,0.20504120004475604,0.6220024133451029,-1.4689436578136124,1.7099281541717006,-0.4062259969650874,0.9680005785956688
20,81,-0.9293208320306093,-1.3521387317300153,0.6861063070197008,0.999538746050952,0.999928136316474,-1.5297840105830904
20,82,0.16497849270984144,1.2729605605332392,1.322575382653013,0.2198093213200476,1.5250996352640962,-1.149201705672076
20,83,-1.0293517164331116,-0.8599586750440543,-1.6160693028145905,1.282888215059053,0.3001661654992874,0.1334333887539455
20,84,-1.6379395004281871,-0.5198793583657892,-0.1154523974664955,0.8343175009460616,-1.5779818171385298,-1.2379896136398512
20,85,0.12333004571267332,-1.0773339189550104,1.5459842991943082,0.2585936119399648,1.3254045557879537,1.1310233631848703
20,86,-0.4730734076520754,-0.5883492144677426,-1.4424057907439731,1.1870992740998136,-0.0468490739909062,0.9839434968260372
20,87,-0.31547549840915085,-0.8674811485505796,1.1972446622615034,0.2805574305840247,0.8518804425782862,0.2945450199083234
20,88,-0.7832987635621083,-0.0961317198529702,0.2869898028647192,1.3304196853268375,-0.1890286905402814,-1.059273767536536
20,89,-0.8978628209509809,1.197175171565579,0.3662498901681906,-1.58152581546662,-0.2919259491122598,-0.423487011081296
20,90,-0.7637823436368841,-1.2962918155306375,1.0795396773332089,-1.623503786769194,0.607679929552029,1.4648621636625283
20,91,-0.19750311243409285,-0.6787083791685785,-0.4864883621898285,1.3159252783878082,1.5188410732688715,0.0683955810740587
20,92,-0.49614430457322467,-1.0694992610217706,-1.3444178708850243,0.0587043485439532,0.9289570503773206,1.433881072736713
20,93,-0.9941288412498797,-1.5896195163408444,1.6737321862593748,-0.6444813269752765,-0.2258279432455497,1.0437054996290556
20,94,-0.7739368125469452,-0.1257671797278398,-0.2050255774734809,1.6729678870264126,0.0002573668373017,-1.3294778390420274
20,95,-0.7151061442598722,-0.1006180584121756,1.4065738561063317,0.6024427471594677,0.5819135347573036,-1.011808579599432
20,96,-1.586522645661466,0.1862716184000316,0.6197779745817164,-0.6589538761956985,-0.1196885359908049,-1.477563674082507
20,97,-1.4502446380907266,0.8727019667223057,-0.0809860493164649,-0.1856219738798434,-1.6624873564441998,-0.6092690957675212
20,98,-0.8057124364371666,1.0367470433052173,0.0192360411318051,0.93988781708399,-1.6237433053384578,-0.2290771231307265
20,99,-1.8984064132375411,-0.8518828395308787,0.6756664162882481,-0.4872750079680905,-0.0314687185557227,-1.4940520735813063
21,0,-0.6164212848818769,0.8148724573981778,-1.3365446956294162,-1.0632490745534502,0.5867011142899489,-1.5232569821180175
21,1,0.4585496560837409,0.5469996989380964,1.668242474403527,1.4741154310271605,-0.8993631783953161,-1.0614725475372524
21,2,0.27073353999478367,1.5890738542639593,-1.350428825799741,1.0970623693862762,-0.8936673051230765,-0.8689324334109321
21,3,1.147231600939732,1.5683441680712304,-0.75866132866912,1.3111329817031356,0.7261554269439338,-0.6025954846281796
21,4,-0.3693023799377536,0.0270765318481304,-0.939296529235084,-1.0981120260385908,-0.2064802248347423,0.9087112387338462
21,5,0.6283807534862507,0.6011328318277039,0.4779861258755174,-1.5095770205472436,1.7238129818828902,0.5912032894521282
21,6,1.8387291212093957,-0.0082934673068293,1.3325837931849642,1.5204102912622224,1.6278279597777,1.6042534212227395
21,7,-0.4712788588223354,-1.6742025659426,-1.3544361973751804,1.3252869819930662,-0.7599821416162111,-0.5731526853456216
21,8,-0.32219529057540136,-0.1558224688513589,-1.070929573426239,0.2950093963970062,-0.8595936252149724,-0.3888070834373174
21,9,0.006955142910073708,-0.5653335192563202,-0.425545251788219,0.9337761919482044,-0.4051696127729366,-0.7826121480377866
21,10,0.9895144997405628,0.0600383696082198,-0.5479584921522584,0.2799147623104996,1.3917276751443175,1.31369796216891
21,11,0.14763103362450086,-0.9292327153438332,-0.980123282061745,0.2590209027369476,0.5149305036907074,0.7295642377529495
21,12,-0.4037911433693688,-1.4755398280465848,1.6846169743857862,0.4465416364775142,-1.73029009080582,-0.7283238360745441
21,13,-0.6361335849874422,-1.665678409301094,-1.0417349098216209,0.0027673631692329,0.6509514934165263,-0.4062731215817429
21,14,-0.33390397773321273,-1.3909040519312843,-0.4615823452175394,0.7007044216007644,-0.4453689904816754,-0.6438158877062284
21,15,0.11519368924490636,-0.0327325847098045,-0.3342578265137043,-1.6287153456251529,0.0932197190382882,1.4645925945769809
21,16,-0.5354183136063577,0.1241925890834754,-1.6425669653602732,0.2155058953727137,-0.4807759217446301,-1.3881089864949316
21,17,0.30542059546486316,0.1510256060835396,-1.063053397266172,-0.7779539437124156,0.2764418522278108,1.3297710912572434
21,18,0.2777102560435085,-0.053731580669409,1.683525163710621,1.197716798576899,-0.4833015591771279,-1.7099607713880176
21,19,0.6829350342353981,-0.4487352384675936,-0.3753270414980462,0.363848701818826,0.2662844827199979,1.1558851681191522
21,20,0.04354144337849419,-0.6091444117573034,-1.7083344305810566,-0.2686643996907647,-0.0504440671344817,0.657219551985791
21,21,1.35521422749354,-0.2038081576534938,0.4973552574343405,1.0682638766179422,0.5660485110411474,0.7755745072541543
21,22,0.4546231784249945,-0.1445703714914411,-1.678735324360684,-0.9013727801669849,1.7181248268782714,0.912206748750644
21,23,1.2048552453605188,1.342689715391106,0.8854390297417416,-0.1815795328368632,-0.5644206724301827,0.5538028702555626
21,24,-0.05083761219046416,0.9172729791169258,0.6851901939883324,-1.4770972108936002,-0.6771982406162198,-1.183729835710234
21,25,2.383081866999444,1.232327026248414,1.6178050821441416,0.8147650921057679,1.1251662844332206,0.586687915583374
21,26,0.6175305541749491,1.1277656088716668,1.420993870540894,1.4255239095928451,-1.7344374012256225,-1.560551590769775
21,27,0.06117821423959302,-1.2313149561119177,-0.992078536313298,0.0903068507957492,1.3024771613162938,-0.4494238743112171
21,28,-1.2521256534023424,-1.17959087915204,-0.7104719164490322,-1.6258526874948749,-1.4911619386717312,0.0054532862119329
21,29,0.7501575493675621,0.0080923917376649,0.919682591788744,-1.150460047417921,-0.3698657955695293,1.2151653652007224
21,30,2.079557571369311,0.4540468115981512,0.5632291781216127,0.88343104081254,0.8525444733279244,1.6652882130648985
21,31,2.1640350742767933,0.060402447699825,0.3775331176513862,1.7020461509138736,1.1712088183163611,1.610991235877445
21,32,0.5537339224345673,0.1937994518758281,0.0011079220806785,1.5872808758946997,-1.418950055130189,-0.1675718942024251
21,33,-0.8937788497875849,-0.8485153974836843,-1.5513100117097345,-0.2773770239080088,-0.469795553457592,-0.8277283150326143
21,34,-0.20645344096660787,-1.3083657416338033,1.0049840023160463,-0.1977883753804841,-0.301312829291865,-0.4421620827881184
21,35,0.5040052204235097,0.488173068807552,0.6901617087956763,-0.8781824708878067,-0.4907020641707747,0.2773478375384625
21,36,1.0236362438360167,-0.8434041256743092,1.40460611427004,0.4541966794772046,-0.0534161708484325,1.096653309528699
21,37,-0.11291736334464758,-1.5104424247164354,0.5119741162511049,0.08631851579018,-0.771131728105904,0.3325220414934496
21,38,1.5722542787751104,1.4845298622508023,1.6719682362649346,-1.337898666216996,0.2951966447446114,0.7688688508313208
21,39,-0.21344824000076862,0.155856385015438,-1.4402872908684965,0.76493773102492,-1.0296427289180925,0.1094607791274697
21,40,-0.6921019049984802,-1.6361816741671182,-1.4853701632374945,0.5344402178872009,0.9558829081936976,-1.183011905535308
21,41,-0.1863407785470702,-1.475394612270628,-0.5835150068118489,1.2242708872353272,-0.499978209005072,0.3316116516120104
21,42,0.6735860192016934,-0.2380873067241709,1.2323609455922997,-1.3837874522331572,1.5218257286785526,-0.6809655536656973
21,43,0.4883712791878375,0.6082869880501585,-1.1758332143444077,0.8710385734636316,1.1658407010269087,-1.685602935825676
21,44,1.2632029158009472,0.2693758643783587,1.075842502864688,1.4660482233967167,-1.4819158106138088,1.5854467607144151
21,45,0.8050075401774115,0.3534104603579939,-0.8545488923204522,0.7157993860587715,0.365236401002483,-0.003125443487951
21,46,0.12616316198949584,-0.3627884699471747,-1.4150177886639752,0.5632728896681909,0.3628262290360418,0.6039822355507157
21,47,0.6908767169607644,1.643310184836677,1.188096533323504,-0.7236685109552103,-0.4114340390588915,-1.0248973227798794
21,48,0.022658411312937964,0.9891116157768268,-1.323527131981218,0.8298357443646992,-0.2932537185242298,-1.310873917651259
21,49,0.8763886379061668,0.6204676843714605,1.3380217891071946,0.1339033219611364,1.0884250536795277,-1.3548915238885466
21,50,-0.5898878262480852,-0.7878191383074374,-1.508114443510021,-0.0724918639971961,0.0262645918974187,0.045557092158858
21,51,1.271298611429685,-0.2202638387633444,0.8069628708133503,-1.175011917808613,0.9888354415984988,1.5847830730170114
21,52,-0.6220601301393026,-0.9813466564881242,-0.4965472382782805,-0.6409055141368527,1.40220096743781,-1.6371085117798
21,53,1.9034628057267147,1.403176025404675,-1.1694285030888627,1.443948073530897,1.169853790282635,0.9940907467484515
21,54,-0.05223662723504903,1.1140640790486311,1.0918467026865837,-0.8126498047800311,-0.3480222842422973,-1.6652680185910602
21,55,-0.08491276354767215,-1.0646901815809922,-1.0166791169663003,1.3023829474247084,-0.4148188296563833,1.0839833595685222
21,56,-1.1436270173768444,-0.2873061433737411,-1.349494020636408,0.2026350135263792,-0.7478196101231814,-1.128569943151693
21,57,0.7385787551360242,-0.4404074292992724,1.4504852551316123,1.081335942421667,0.091208396574645,0.0620128069429041
21,58,0.2400239425513236,0.0750884379392905,-0.5061601181270368,-1.5361248237489618,-0.1213537574119469,1.5960261693944953
21,59,-0.8987798522862784,1.6985442362311254,-1.474904320490764,-0.7313637494227209,-1.2487615195899364,-1.696922601295069
21,60,-0.369160319345642,-1.058967645869709,1.0612399280043932,0.66558248029336,-1.1981468904974193,0.3848796742064257
21,61,-1.4950105657289525,-1.5650848296874391,-1.6439859752401995,-1.5540505212692373,0.928326246292464,-0.4251979760836797
21,62,1.1959556490699261,1.6695538351593786,-0.4827253031173505,0.0124973331865179,1.4183784588032695,-0.2434981694404497
21,63,-0.35245089374964855,-0.2312239384724444,0.9755630838198396,-1.2332757075364325,0.5309767832566148,-1.1496864091839154
21,64,0.34735144692321435,1.5942804493607396,-0.5493040045662579,-1.0153626129612665,-0.5398332679857857,0.3997892658671576
21,65,-0.18664917565931577,1.1991256630133875,0.2640500721430071,1.1176495936562385,-1.2069730308364512,-1.321872124042862
21,66,-0.7764186305531109,-1.5028901720874197,1.1885869862810348,-1.421539742021655,-1.1716795137401372,1.59609511218111
21,67,-1.2707617281943027,-1.2245193376036367,-0.4933892717082418,0.2567522062752398,-1.0651045616506756,0.1167722217331145
21,68,0.40751571514953067,0.6236230476154027,-0.569409282455089,1.3763564170258784,0.2307307398851478,-0.1109926234343875
21,69,1.613533712720444,1.167600077234549,-0.6365407232749664,1.4728804382213585,0.8537433502270956,1.487089174686476
21,70,-0.04279250231177241,-0.390301072022945,-0.2024723853456272,0.4200776624356891,-0.2388348353192434,0.6606238890607885
21,71,-0.4328214361383614,0.9640510482620092,-0.0025795849634444,-0.0777394118732086,-0.302756224367208,-1.1498253123656046
21,72,-0.42309892973000574,-0.7180841899088124,0.1942392911489229,-1.0025942640441312,0.6096856363377053,0.6398720569203823
21,73,-1.456188015051971,0.2176713761549135,-1.245919939995949,-1.4444180746565565,-0.7395693311388757,-0.3952786931273355
21,74,-0.7532420247713995,0.1044554031991566,-0.3048278547335135,-1.4676040359983054,0.5420743953976144,0.0124794847951219
21,75,-0.11937175968639724,0.5832758515380748,-1.3287685168381596,0.5255048844340696,0.0599458310688527,-0.0768277868182636
21,76,-0.45874248968211195,-0.6749900080690241,1.1355901306822878,1.3327881743859291,-0.4381770604688276,-0.5209677100177138
21,77,0.27249976288589955,1.686667169750609,-0.6190247463225288,-0.3575670104105219,-0.8477799949393222,1.1641617250887228
21,78,-0.9355417599238074,-1.3385855456951172,1.6745707159876635,1.0018082552200966,-0.9036113438205678,-1.4281962946444748
21,79,-1.3998248672354208,-0.0082492809169149,0.1806380997219148,-0.8961808639769014,-1.4463407145667695,-0.4840181523902022
21,80,-0.4030411365574781,-0.4192636535300333,0.0981488575140841,-0.5486022143012977,-0.9392945695519512,1.707966727751974
21,81,-0.32416392947187944,-0.071667525805195,0.2781502883651815,0.919887232942476,1.3927905705719,-1.2370070721496722
21,82,-0.07920686664959378,0.3582406081975863,-0.2824251348603161,0.950663692532206,-1.469164952558823,1.1851096347636594
21,83,1.0985378515193314,1.167222457938272,0.0923293294354155,0.8561328305052912,1.3624758570485078,0.7491354494951094
21,84,-0.3843103886642056,-0.5482444018625835,-0.5693172720910538,1.0142065214347902,0.7170979843748213,0.5412628928111872
21,85,-0.08999524147858542,-0.0398946627183101,-0.4184548107080997,0.3835324671136093,-1.3528606311433558,1.672965580604188
21,86,-1.107309369123219,-0.0650863444060198,0.3557935534921572,-0.7145510361522854,-0.0855173989318289,-0.2168405623283628
21,87,1.3596013685277557,1.124930596547587,1.693991737782094,1.6062863472681848,1.5074918301937,0.4504544591456554
21,88,-2.3105509664409163,-1.5539949414634917,0.2157667169517276,-1.1032488656426054,-0.681899579896556,-0.9606805134727664
21,89,-0.6608434025689578,-1.3991661562992623,-1.0459490913938636,1.5531766709051191,-0.8977335798286498,0.9375859275502528
21,90,-0.983274923692961,-1.1273670487748244,0.2427341892538888,1.5653280352057262,-0.2748462484448317,-0.526664118353856
21,91,0.4637672134286579,1.190662449637892,1.162869424676726,-0.8116164706964542,0.3790892414421629,1.4809415054504325
21,92,-0.24933882308556585,0.8860040190961388,-1.4117286655582952,1.4764848227671152,-0.0884441988704113,-0.5624334747239041
21,93,-0.47193427317638215,1.2815214340883552,0.2322526179698325,0.2527905526724773,-1.1692567189841856,0.2959080460913876
21,94,-0.18573935586961193,0.4886157680863522,-0.2463179329150898,-0.5233024596287252,0.4292958254661944,1.2159179273802283
21,95,-2.1751664702886533,-1.5114264817843386,1.6163924457531742,0.185636710883095,-1.495843554699544,-1.6485627237984235
21,96,-0.9238077027312552,0.380751183461634,0.5716714741506047,0.0843874357147371,-0.9956344624711866,-0.3355809963767769
21,97,0.3716899443062438,-0.4977132764292646,-0.1082690103212196,0.5620828757266548,1.7332421921021854,1.5774458449419857
21,98,-1.6264111112743014,-1.2744930924657345,-0.8465646187694874,-0.0514169241363406,1.3606386852554535,-0.9824695996112256
21,99,-1.082396549917853,-0.5513918846051203,1.429204603747991,-0.1292532658321127,-0.944851530345775,-0.0175542213569535
22,0,-0.46208800703735153,-0.2539706993667751,0.2948002349250049,-1.0981533338486082,-0.724561459394333,-0.0237226394767647
22,1,-0.6707213662789152,-0.6221533851594307,-0.5968995830067525,-1.172453385214015,0.0678622987611995,0.1191230223642377
22,2,0.5802842221751153,-1.285791333876426,0.6692436809377226,1.4738011043033548,0.8262690744414503,-0.3703589981288433
22,3,-0.4602046505663603,0.3078103511874585,0.7375276317385767,-0.8418845300872315,0.3474286860576255,-1.441409092790542
22,4,0.5265398783899783,1.195116425882319,-0.1078984784482284,-1.3009856024984234,1.2514661568628287,0.9433377019511816
22,5,-0.7273976368174273,-1.733788564747506,1.055018555365696,-1.563346486221142,-0.6444977247555244,0.7771746221218114
22,6,0.6327979127183057,1.4245828177169242,0.7849089839210938,-0.83734782260755,1.0238750352209596,-0.9983956352175308
22,7,-0.1066231183498626,0.0679924574166664,-0.0207720913031309,-0.2308459312092198,-0.7657348327976854,-0.3169826545703374
22,8,0.04450573229398096,-0.7937200295028366,-0.4800579785937194,-1.3295152998336677,1.008341292617971,1.5149102374508916
22,9,-0.6876424977545827,-1.1975027537214409,0.814442436930604,-1.3201854320252149,0.6742379608060528,-1.1553735842975712
22,10,0.023813831941939034,-0.3606173364658174,-0.1590507320613065,0.6147528069911484,-0.4801223976943704,-0.2320203132927532
22,11,0.8618469119757626,0.9671960874376256,-0.6451798601841349,0.8373761572233365,-0.0331197156710927,-0.0881853220168211
22,12,0.050267179073423825,-0.2582235630138944,-0.9996722432593412,0.4441809270713508,0.5397488528578138,-1.0591928900015284
22,13,-0.47297761001527544,-0.1579776351650846,-1.332119395104453,-0.2464313573476621,-0.5529035381295206,-0.4148449067742722
22,14,0.7246701364705048,0.7991163635145317,-0.7488788818036519,-0.4268678414681567,0.3683062796335232,1.0535689245305806
22,15,0.32066162873530435,-0.0176762622998541,-0.3003507559315124,1.080619721698935,-1.5597124659119268,0.198056336081227
22,16,-0.03832842192956026,0.7570036775438871,-0.0871298725971013,-1.4244962744001046,1.1817628020535114,-1.5188071964336962
22,17,-0.46454279783557373,0.4041998333676018,-1.1626033596871792,-1.684850855558964,0.6123992868264141,-0.8994290585114034
22,18,0.26602366153940554,0.6838962350843317,-1.694201177728733,-1.363536811501523,-0.0477000844214871,0.9486731893626744
22,19,-0.028891734143976968,0.486821938836854,-1.484561304629594,1.4225926404702576,-0.5644063701526428,-1.664956113650588
22,20,0.9904002221532265,1.1605916542318306,-0.5318596444588014,1.3264473203158071,-1.107928970527379,0.3982707069857456
22,21,0.8758826291266751,1.0649010535523145,1.1493077933834974,-0.0372585325634962,0.5494795260124694,-1.321148181877242
22,22,0.046740144008789376,-0.7022777031183779,1.6335260513090664,-1.503629544831462,-0.399056280402798,0.0145693704804582
22,23,0.8362529435636297,-0.5898997688016502,1.6754329047492686,-0.8992292340882193,0.008862797860832,1.393712296495113
22,24,0.3308805221614821,0.97995503165187,-0.5260338943836558,-0.9579565258460394,-1.2669000180243852,1.1554392375608846
22,25,2.1299140538620036,-0.502313869877731,1.250895716522498,1.3893630433476731,1.3697512307830892,1.3002803921429256
22,26,0.30929148308584714,1.4850460016799332,-1.579540368309343,1.4536397575597446,-1.422409013422704,-1.4674368511456062
22,27,0.22422473989162678,-0.8344705566634305,-1.1894138390933255,0.4228864069226164,1.4220618089623016,-0.3294796565234167
22,28,0.8557588807152005,0.3224969261897046,0.7452012632307564,-0.6238005731831441,-0.4328392762857828,1.5490510443194776
22,29,-0.30024781550850577,-1.7262930425833127,-0.3767381704896592,-1.0513106295684402,-0.1063189456904042,1.120782297942322
22,30,-0.7740780879824714,-0.5560573275193719,-0.5616828509636314,1.3464686935686214,-1.678075962621296,-1.6755027040136263
22,31,1.311492168967087,1.2329761384649445,0.3420895614623778,-0.6926116352267976,1.1418819174935917,-0.4257849711427729
22,32,-1.0866316018448687,-1.5540812314975263,0.1730785958589687,-0.848703837823568,0.2400340377697638,-1.4922921859075915
22,33,1.5334227007169494,0.2656530800362466,1.574102771714958,-1.3058905084929768,1.3438654799910068,0.6502980840591611
22,34,0.3616147756313649,0.8179640039229293,0.6622684205544346,-1.6588660373782362,-0.2659964337566393,0.059556889864687
22,35,0.023375897432267555,-0.0055670093236951,-0.5868825109375465,-0.169978619403971,-0.8235537638493441,0.0626337164653792
22,36,-0.359605424471303,-1.4172425175314234,-1.0939137634617844,1.301083105771823,-0.9439422977446836,0.3966392743652436
22,37,-0.1464726907172081,-1.072716949090894,-1.6501113102845535,0.9437857090533696,0.5590169651554192,-0.0438854304096671
22,38,-0.7944202149333522,-1.0086140210013783,-1.2237377853742746,0.8574834187704301,-0.0717782276335884,-1.613306761149167
22,39,1.321534736048587,1.6622112579712094,0.0990075935510453,1.2832724304468588,-0.3774825381418508,-0.8138054578813572
22,40,1.7420986709550448,-0.0493281577195148,1.0514050208012375,-0.675130634308654,1.694091360723038,1.2590819104382975
22,41,-0.06091474835272696,0.8086349311146944,-1.11554586542238,-0.5162845020377231,-0.0691857058469983,-1.1391014447591667
22,42,0.9036374811688133,1.658537121360439,1.515110206243499,0.1506479588599595,-1.2628861686662785,-1.4750248890220303
22,43,-0.05501701835358554,-0.0803620269667237,-0.9117188328298218,-0.9592565408944518,-0.3987195667687903,1.2397411017909492
22,44,-0.242795108575951,-0.4384381211694966,0.4931314450982174,0.0722903223638528,-0.8482347243466102,-1.125805423400449
22,45,0.5990914423839282,1.2926893704088556,-1.3534375019346798,0.2248019940825854,-1.027899811430564,0.923221249682432
22,46,0.20899107462042457,0.2557315049611903,-1.1210354551121082,-1.1114367809197043,-0.2131702020858487,1.50479485636292
22,47,0.7914305064541778,1.3493085810391652,-0.6779429804247307,0.1880157775885647,0.1946195595188772,-0.1096085890827716
22,48,-1.545989401888544,-1.5777421887744714,-1.6784880759528895,1.5983396222115918,-0.9482656746585626,-1.6515432976559448
22,49,1.449210667543529,1.6956569958565182,-1.4190263769060865,1.1396396344674578,0.7216874007985367,-0.0668109936185892
22,50,1.2955131655931342,0.4754610626688623,-1.6208324692446714,0.0605286561898762,1.3667230356803526,1.7130134029997168
22,51,2.4162274882188357,1.683816789870452,0.6696369720624531,1.2575326035518526,0.1745945099712262,1.1570466292671788
22,52,-0.7748242916664156,-1.11546754284151,-1.3410642104906938,-1.428790120301239,0.3870138010479708,0.8755589689428989
22,53,-0.5625283031045825,-1.2929222433928853,-0.465627801461392,-1.1502429883881735,-0.3889914469260936,1.237013706516639
22,54,1.752195571647022,1.562530166805473,1.4931902195979645,1.5876477159096671,0.6449232492173727,-0.9555127534708512
22,55,-0.6746015383729114,0.0252363685146091,-0.3740711324710322,1.5537946579475783,-1.5101033395903212,-1.631626412845589
22,56,-1.4247024758790616,-0.2116442284835645,-1.2743543402064117,-0.5909372977181157,-0.8523682473857217,-1.6264846194529583
22,57,0.6510121820149832,0.3475986480707414,1.3770451977338838,1.5210661387684816,-1.4475152710872825,0.1427944216760101
22,58,0.630721837943243,-0.6499797731563451,1.6112250051978263,-0.1650071529190204,0.9872622469042388,0.4627208628228728
22,59,1.324447775484526,1.073348068792817,1.3829740932900612,0.0199947801356503,1.2110978311526803,-0.7269650176177564
22,60,1.8384202006771577,0.1381533866000963,1.0276230770626755,1.4346984336080844,0.6979284578946154,1.4133833507886806
22,61,-0.04560476775426253,-1.5891862631283198,-1.31130537001944,1.0931500514471948,1.3967726592939442,0.3054173713392112
22,62,-1.2947291495100495,-1.4410965925997212,0.5743936160543257,-1.5139745247233567,0.5598861359886176,-1.7018347819179682
22,63,1.2039560738066517,0.7317874574703073,1.6137377558772543,-1.0953464611563175,1.293796145775416,0.6233460604959393
22,64,-0.2033423777842454,-0.3508718419587569,0.8116651159061016,0.6436163786648047,-0.704007888897095,-0.636023550390325
22,65,0.8283078402629511,-0.7011629850358063,0.8397565169722548,0.5077515371633287,0.7379203869891715,0.8995877002080231
22,66,0.7075687532576896,1.1454097972404675,0.6831684579239597,0.0008099789034289,-0.2308381638739992,0.6936270564747831
22,67,1.4700564753421688,-0.8126184606582627,1.4153690645568695,0.7788657652028064,1.3625831392940655,1.697595306086605
22,68,-0.28628529557256804,0.0897562295096414,-0.9829989414274704,-1.2384303057619936,1.2758437079628495,0.1523006479251332
22,69,-0.879861229061252,-1.3266495140945742,0.5314835057315859,-0.7122146580065865,-0.0178239548723716,-0.0524290074012729
22,70,-0.24523787491482238,-0.9816931032855792,-0.1928844308498958,1.67516775389331,0.8724472101442149,-1.0471171864899076
22,71,-0.5919501402133753,-1.7178946921024347,-0.1661640844222507,-1.388190654448898,0.8278804360384958,1.5526906751461027
22,72,-1.3788255206291729,-1.4492483758741028,-1.4579759989949683,0.9584137707368,0.4696231588357561,-1.0553348846492403
22,73,-0.6834082988607423,-0.0964311589823939,-1.6234380890865638,0.6765737535524667,-0.0231839648536832,-0.2412148734055057
22,74,-0.91784802684586,-0.8435579134672718,1.044376801978781,-0.1794754831296693,-1.576167738735395,0.3935098182479141
22,75,-1.1714989161544338,-0.4033978088476074,-0.5381731787471313,0.0350363654612142,-0.7791994678733069,-0.3291550494031832
22,76,-0.2929752816015768,-0.8298126971958117,0.1489561366395575,1.3814038032490064,-0.5484260346892447,0.0858821791026448
22,77,-1.1139528460367845,-0.3521456186935386,-0.7962996839796908,0.2640959758270798,0.2771407182540313,-0.9471701726627954
