latitude,longitude,y,x1,x2,x3,x4,x5
10,26,0.9392011781913101,0.2014028966200745,-0.5766697137085055,1.1366396799009924,1.4406998235198192,-0.0028708271939268
10,27,-0.49563680557994505,-1.3058729812187564,0.4715692234145451,0.4092991861496136,-0.0207465272800007,-0.7013593020777338
10,28,1.9988726038926974,0.9455504118500772,1.5126441034348352,0.1922738149155106,0.8518165724588278,1.1605556023015842
10,29,0.7624459750729472,0.7891777287502578,1.5050905011943587,-0.8941636660794359,-0.49072052130736,0.902117730770192
10,30,1.1495456034867984,0.49436203690175,0.9747431423905182,0.5105931135601879,-0.092467304107385,0.9559881977663868
10,31,-0.56909724531437,-1.5134598508985238,-0.211267781001141,0.4660023233181642,0.0957478312511194,0.6781610115343304
10,32,0.18503490534354045,0.7258448467330777,0.3357560680782373,-0.4784997667421993,-1.6004710756242158,1.4208288202377588
10,33,0.2684830182950053,0.0291410668017875,1.313257608863214,0.7857569793828593,0.0471652313527802,-0.3392903561897463
10,34,-0.7142876454755891,0.5468870958313393,-0.7546996859683379,0.0832045438926197,-0.5779575410441787,-0.715724221927793
10,35,0.28388656860635014,-0.3422165061750955,0.5489170139753883,-0.3168435970432241,-0.1642926099067698,1.6720768834450244
10,36,1.0129841157228183,0.9553218545302132,1.428265710569354,0.7941155109092741,1.152769348337185,-0.2569968129690596
10,37,-0.8364369062818655,0.3349273552394001,0.7466656468185632,-1.5179218305207005,-1.0471579623826133,0.1228979576777994
10,38,-0.8241785190596042,-1.2887227080348878,0.1736526825287439,0.1861269413156528,-0.5441732868868115,0.4063472414714615
10,39,-0.709024738466815,-1.1000673999762662,0.4063223333411289,0.8746221847708546,0.5780853706720221,-0.5664205863202042
10,40,-0.9529980333915072,-1.5742818863236665,-0.1462345185260148,-0.3852600420506793,-1.2549591962598,1.7318967202870996
10,41,-1.3239949279258907,1.2487542463084789,1.1864454966825124,-1.3924577808177847,-0.929002145519758,-1.6199408215813331
10,42,-0.014815153532267221,-0.07771721973985,-0.7423968140278498,1.1763427097474906,1.6839373777061566,-0.208217603012858
10,43,-0.7587661046260203,-0.55752439889166,1.3392043753080412,0.1770433751288032,0.8671164233366618,-1.3614253232030795
10,44,-1.3227755936117431,1.2311245739551395,-1.689522648637449,0.4602162398851036,-0.0253245249766246,-1.3388768642719917
10,45,-1.2313454965837274,1.6586074204001948,0.6550366685964144,-0.7772370217305605,-1.7063798321951562,-0.9733407732428876
10,46,-1.1164835534080468,-0.2995444207211368,-0.219261275499652,0.2099251624312769,-1.6548996666004612,0.2880764544345626
10,47,-1.1643786544437436,-0.2163199959622171,1.2575150809912268,0.3590411536802591,-0.5065372708258086,-1.0353131327538738
10,48,-0.6557230149808091,-0.7019993661167776,-1.5597532152499132,0.731325126198764,0.4461560630063721,0.6402581891324148
10,49,-0.02490536624969516,0.146914582304953,-1.2112874205867554,1.3344094266098303,-1.1494694573507396,1.7234832487106928
11,0,-0.3053123103777817,-0.7577200624264451,-1.5072476311131269,0.0951080006985358,-0.3873112731858481,0.4657547698428309
11,1,0.15479604844144385,0.2998220375156737,-0.7727213505003707,1.6216413258496851,-1.406401114849445,-0.7870194919962047
11,2,0.26476378664572353,-0.5176223346375574,-0.5112029971664703,1.6439510704729663,-0.7461745088946866,-0.7254604582496716
11,3,0.8666801370537658,0.8239154876787742,1.25814133916599,0.1079668523135867,0.964006143715378,-0.6988719526287623
11,4,-0.7197856584397915,-0.2832230891357841,-0.6603837780449041,-0.981194226176288,-1.2549481527412267,-0.1584142902712793
11,5,-0.42295545469163215,-1.456816226636787,-0.1447031957397112,-0.1167832353135949,0.9686808152353262,-0.9617402182563004
11,6,-0.11487402607607525,-0.3680835963723246,1.2007960769659,-0.55898569838383,-1.0141549306356454,-0.1545298403075285
11,7,1.5694124710321922,1.04004727245034,-1.311983771029041,1.6001268048033646,0.825484762808955,1.007973345880851
11,8,0.8977821623750758,1.4092347176372866,1.5259327967237644,-0.589968240431605,0.2538832827458149,-1.163217491904225
11,9,0.19446856303924293,-0.7181416812981454,1.34544941184733,1.4551225359301367,-1.1964656424561986,-1.159381980310479
11,10,0.9403870125463777,1.4395217065178074,0.4023884648267417,-0.5535100448999635,-0.3489504031077658,0.0900590957973335
11,11,0.143551820794498,-0.6458938216012063,0.4520210495565525,-0.0856097823319995,0.3822851867120818,-1.3678946493637094
11,12,1.9441911868963868,1.564459826790053,0.4185508221303081,0.8276655732555223,0.5362132373096112,0.2482395236068542
11,13,-0.11911446236513801,-0.3943981211392545,-0.8658302579887113,1.7094109084440587,-0.7876579356417851,-1.239210986986507
11,14,1.92540978369545,1.1045993537626655,0.103593184936437,0.4154951711326293,1.2662836593404434,0.4514351998537381
11,15,0.053943318991881456,-0.3847757323979694,-1.3542692484504038,-0.4269626428003675,1.298472487344098,-0.4649940668947038
11,16,-0.2602793620172522,-0.1652746043057338,-1.3185579271205128,-1.2046665221758954,0.3345880744144685,0.4891761299195044
11,17,0.2879565305100978,0.6663736747902357,-1.6518761462768317,-0.8101889212492567,1.4360391922997948,-0.6579489971158701
11,18,-0.640632584156645,-0.2686683281216298,-1.0221255369999285,-0.82416280234256,-0.6947179378576518,0.1093830097593507
11,19,0.4652324891247602,-0.5414340125061983,-0.6761874154272509,1.6822222109834069,-1.3532143432385142,1.4467190855436896
11,20,-0.11393329158541843,0.7025320793151134,0.5279011692774347,-0.1541800165463218,-1.566516266919748,-1.0775532859400248
11,21,0.545039825227424,-0.9667378108547462,0.9245107406327934,1.5939854958320194,-0.6655766460663552,-0.2187491100285136
11,22,0.0074288525683168655,-1.6456858123841185,-1.2926028684606876,1.243013508835521,0.6141822277652111,0.4204786153218544
11,23,1.450517956913729,1.174808191592423,1.144679400450976,-0.2925648309742124,-0.7435560036217543,1.3476812958791464
11,24,1.0242731693979181,-0.0724265676948478,-0.8559138821284868,-1.5512585920395292,1.610243788035546,1.6957849460139396
11,25,0.11637539722518889,-0.7688011895207794,0.8881693950184999,1.0825105615412856,0.1367108545795301,-0.6881132472476382
11,26,0.12726041266193208,1.2483736020374188,0.4878510498996972,1.3052787989707757,-1.6894270127736022,-1.6115363575770805
11,27,-1.435766378460628,-1.5737763797744375,1.479604327964405,-0.5024822101631145,-1.5054945618570956,-1.5658087344103202
11,28,0.4256030336251899,-1.2238496575150115,0.812711644815027,1.4440160106253137,1.2119477196587511,-0.5513705485255296
11,29,1.3793528315552,0.6233486918150148,0.6018878050438828,-0.888927096296483,1.4291170495691523,0.6720797742198811
11,30,1.5897746918711588,0.1838697386628994,-0.0585725632531042,1.371807710035161,1.4082136470679156,0.9141760641181452
11,31,1.6556878599671894,1.4836819778186696,0.0587851027337319,1.4486796355050662,1.306875123768295,-0.2144596353573224
11,32,1.2637381365486273,1.4277343063785184,1.3178747982080792,0.2922059105557663,0.1206124088486499,-0.1061953767148872
11,33,1.1284167635250364,0.3612986060765389,1.028882207122142,0.777009423294127,-0.2690306763161494,0.7998042857471093
11,34,-0.8358846302057593,0.712422952515987,-1.487365746227104,0.1014960008173925,-1.055038967747219,-0.5605521829249124
11,35,-0.35258611952146557,1.002060063024923,-0.3598814442362973,-1.730230918330281,0.7128723729614727,-0.6237279969256966
11,36,-1.1422285766167473,-0.7736119397573425,1.1198288101239304,-1.110941289081485,-0.0716595063971899,-1.005455650024093
11,37,-0.8405514027533899,-0.8222091887931715,1.6920215680975284,0.7880082644315564,-1.0183575801238922,-1.0862166110878184
11,38,-1.4214269147712744,-0.916164090176072,-1.294111830497468,-1.0969240787419992,-1.303673363428295,1.0367705132270246
11,39,0.5169543483806434,-1.525503343499919,1.602691624138444,1.528612363497453,-0.0138909021694195,1.638770943143923
11,40,-0.49243647175637884,-0.8091422314077483,0.9774322588109702,1.5627727072006912,-1.6772723705595431,0.0983323513541642
11,41,0.1371624800216693,1.4022396624925648,-0.9493891594224444,0.5349584403080818,0.8037972103669812,-0.158606495614659
11,42,-0.35418410391620053,-1.3178072678938326,0.215090177026072,-0.9121285847980618,0.6925534235836226,1.722446923354689
11,43,0.399666300348812,0.7214551252073451,1.5510591670501577,-1.4656612419580164,0.7326900828412407,1.3737281469041394
11,44,-0.46277044730099814,1.3357516386318564,1.5877847686983453,-1.1997276931123522,0.1922089129573179,-0.9034897025331604
11,45,-1.0720763253865857,0.1270558331213076,0.8452160428412551,-1.7040437943092392,0.3024263713366766,0.0184366115249048
11,46,-0.6325867381649356,-0.9504217339765114,1.153468271217344,0.5699874131409268,0.1177675152893909,-0.0183064113988442
11,47,-0.6336529559447036,0.4775322152320093,-1.6740204354314734,0.5131856419577046,0.6449308303909037,0.062756771462732
11,48,-0.8851090593959943,-1.2722667664659286,-0.6403535133377486,0.9345657215364424,1.6533913863360543,-0.5741790958067797
11,49,-1.5003787609920791,-1.0962405553807557,-0.0077928511835011,0.2124978509164815,1.0250862850713265,-1.4037427109055414
12,0,1.1290913255058421,1.615979936277628,0.6140181219563257,0.3510786175952164,0.4718807612522667,0.1043779169986883
12,1,-1.2138085500246831,-1.562587907261901,-1.023070392285744,0.1898704197591747,-1.2716157374696722,-1.1376653844688616
12,2,1.2576566125122437,-0.2778892234730574,0.6993593905536573,1.3147541151055453,0.3936191853126331,0.7878542402811617
12,3,0.410947135279369,0.4119019684199476,0.117862545225592,-0.0062701645687488,-0.5790054524402571,-0.002444000043977
12,4,1.2101774251796862,1.563063480288018,-0.0822694700788594,1.3120358552334694,0.4638266516681505,-1.0633522279744547
12,5,1.2833961402481242,1.4903352975052246,0.1648385134548946,-0.4039564118302882,1.2800526251951183,-0.1411731194508327
12,6,0.7237630165147048,0.9699327013857424,0.0169501766796719,0.5011214045282764,-1.4932817486543282,0.8815862154670442
12,7,2.035305457905696,1.310003763176202,1.1299453021958163,1.634173590535978,0.2719883022470487,0.7493617532307837
12,8,-0.8202491908744656,-0.7979440789500628,-1.0299626984883816,0.5133900699039556,-1.4113787500283312,-0.6616374498857702
12,9,0.7505627831594778,1.4204276515059493,0.6790862473215546,-1.552607982478711,-0.5363432055779837,0.3089429173020634
12,10,-1.2045988910614183,-1.3472314269495202,-1.2507009440517052,-0.5622371273988727,-0.7783060753474437,-1.0263097001610748
12,11,1.061506697333593,0.7608399982254862,1.1425795624149582,-0.1637453693586788,-0.8074660519452822,0.7072415144968002
12,12,0.13745805250032714,-0.3128926336477453,-0.0414261804136478,0.7321060884630233,-1.083873667031793,-0.3259146468386005
12,13,0.38332393462290804,1.375142771779393,-0.070272609003373,-1.4183668982511184,0.2528614653431557,-0.6519309984088012
12,14,0.0019716550423789503,-0.6293308223405794,-1.1137522787330658,-0.3689039467877597,0.2808721433543352,-0.3264809628196811
12,15,0.9969685792569387,1.437441252858811,0.5178389964496158,0.2326351654650713,-1.7104805719106508,0.5519446241550383
12,16,1.2040629704396757,0.2487464318712648,0.494855455101218,-1.154542037031456,1.6150723183034812,0.3440667849794894
12,17,1.2464810046028663,1.0843102864851497,1.320045637735683,1.6263835550059804,-1.325854446565985,-0.7658807422188063
12,18,0.856813836936561,1.6243606840746965,-0.2211551032184302,-0.3645260081171045,0.6326747847866422,-1.5455710757286747
12,19,1.6160596317782832,0.4504086093282506,0.7116111083383337,-1.0644896869470228,1.4744979886149066,0.9058397299042056
12,20,0.0504045799931771,-0.1533566317908401,1.219285366833041,0.0881531989765354,-0.302809434939844,-1.53780353308837
12,21,0.05072012485414977,0.7567807629862049,-0.775736397073532,-0.3189736633098694,-1.2333066949697404,0.0911287449170266
12,22,2.5661050489662802,0.8822706014794224,1.2022934625799595,0.8548285153169795,1.1112491750558549,0.8326448501419506
12,23,-0.2036876221146879,-0.4894959391871401,-1.6916954750835234,-1.6194762096940174,1.698624618696549,-0.5680627863271269
12,24,-0.4102493719629672,-1.5171567106806376,0.1814680979672688,1.1706743885496835,-1.449762528772505,0.0348749017005186
12,25,0.9771919847961035,1.5214436061866692,1.5849020800397609,-0.2518750310450966,-0.5069056330457222,-0.8173559524451957
12,26,1.2032109974365652,1.1183254990576144,0.6972702208493745,-1.5873089348943437,1.2107755503782631,0.3100491279174798
12,27,-0.5880669747498164,-1.5384525042429438,-0.1201301202756044,0.0642609367122409,0.0386946884706581,-0.2330751317666424
12,28,0.84323429843889,1.6906791581659015,-1.1078453287770544,1.3439020985312815,0.6758134606146701,-1.492107756778135
12,29,-0.3928422279003646,-0.0601340753622559,-0.1122905973646676,-1.3848205705116692,-1.0866655145310375,0.6424972623947144
12,30,-1.025715644273649,-0.9336302075656112,-0.7613669470953874,-0.5887586129729344,0.4927157256570616,-0.7865865874079893
12,31,-0.2846688627129246,-0.4693218441795595,-0.832628575828882,-1.4462683182165954,1.1229037038723917,-0.1402231890101339
12,32,-0.2597494470700916,-0.3793988279746461,-1.498014761971954,-1.1037840855776857,0.7208785666782765,0.9912717052229716
12,33,-0.7295104659067941,-1.1800507928491168,0.2663150127316657,0.0700558134148504,0.3396925345507294,-0.8391166762000823
12,34,-0.9252437428387948,0.1319199787911635,-1.0150826090380396,-0.5262615447596531,0.9131750847557554,-1.6095078113417138
12,35,0.5338090153930706,1.6567727759276518,-1.6005364211442776,-0.0058241731934447,1.6432794341408374,-0.2199062147201723
12,36,-2.0349237269582545,-0.8702523153596563,-0.7903789102700298,-1.7437157150348217,-0.9722012280854774,-0.8017188453372779
12,37,-0.35827288554978753,1.3280867181003362,-1.378187911548212,0.244665921823103,0.4436115508611271,-1.2789204614859475
12,38,-0.536727586122365,1.5109849186175408,0.8917775604204172,-0.5361952227006455,-0.6039818374787307,-1.4759199302708816
12,39,-0.9026153195678863,-0.8760352302644923,1.044154106517572,-1.5358653153077282,-0.8444107719598697,1.048742944841274
12,40,-0.2560929985552141,0.6758578905444015,0.0872992885437013,-1.6570104879216834,-0.3330896573700918,1.2266540531831782
12,41,0.2050640693536724,-1.2411078786987155,0.6553099973304505,0.5539920915152381,-0.0312806870914297,1.377482524597103
12,42,-0.8290634827726133,-1.6938231640668584,0.99215317029032,0.1088257081773237,-0.7952674108588913,0.7066537945899077
12,43,-0.360099239600827,-0.2055391099304807,0.0934171530874397,1.4988380892505222,0.8411612586797291,-0.9064461476079834
12,44,0.2876474745850224,1.5598932486031012,-1.1743058519267628,-0.3257100207539734,1.252382174584183,0.7438361467386337
12,45,-1.2193838149744771,-1.5579424952572916,0.262803384836053,-1.1813163276336291,-1.166925860183562,1.6128330807739866
12,46,-2.1987782778429947,-0.5740606983888101,0.6403365954665129,-1.528664616031202,-1.256855336175428,-0.4584643379108583
12,47,0.08126008575786438,-1.441887396640331,0.4657572078087879,0.0763266786242821,1.6288181234897046,1.5420080083500318
12,48,-2.550899058898128,-1.245761237295406,1.0928930456360046,-1.3353587643273428,-0.8608975480907027,-1.566103041892431
12,49,-1.0923814608425784,-0.7803219993374916,-1.4865280702724928,0.9341894605590476,-0.6763128593235102,-0.1754406016413074
13,0,0.35163865954137324,0.9809370612768769,-1.0157516431574811,1.0947632062647252,-0.9552120663647824,-1.2735832845102122
13,1,1.19309158479288,1.3503853727973256,1.2488559100701646,1.359919555765825,-1.190455768399875,-0.2387766120465397
13,2,0.04535307627825434,-1.5333776428357078,-0.6050678878317028,1.010669555331463,-0.2267217746810924,0.1782785500269483
13,3,-0.29850253175200625,-1.0856390790348711,-1.6308971064133642,-0.8899228747875878,0.3470514251943758,1.5366618754193575
13,4,1.0892294573140278,-0.8420624077818418,1.6864152457808796,-0.229096503974837,0.3033317756818633,1.269803703637482
13,5,1.3124789814580655,1.5211458225818195,1.6949529899449602,0.9920089829992432,-1.4527463801616058,-0.002322514092842
13,6,1.8067940880184477,0.1872013210165523,1.2586656691702285,1.4444044813456938,-0.4471059742580793,1.7196986693044565
13,7,1.2530576380884688,-0.4859559886836107,1.3454613668647704,1.0288208888056702,0.0903493335580884,0.7044634823488309
13,8,0.395534280384373,1.238801359993129,-1.3866149344524097,-1.316321697925049,0.3000899513573322,0.6179327649046796
13,9,0.31939248878070536,-0.5795248560353565,1.1730269609693529,-0.7259972111992418,-1.493760986492565,1.5338943242314145
13,10,0.19374544924481257,0.9647655195752628,-1.526468423062997,-0.5281231750613461,0.4064344002879703,-0.4186569279758783
13,11,0.9730106832832851,-1.030322085061465,0.9641512581063236,-0.7115751305077548,0.8826070107195633,1.7493238545396586
13,12,0.5460619866225304,-1.6590056035975422,0.5927515803082306,1.0864062768647995,1.3236935180161922,-0.7992169174892682
13,13,1.7020954783736983,1.140079923281112,0.5323626808926396,0.7971159566216569,0.533707937058282,0.2048685371352558
13,14,0.6223841972986172,-0.9292520209054552,0.7792029299870772,0.3889471413676926,-0.6678030863355198,1.231750610475283
13,15,-0.3446178224926492,-0.1949297729711796,-1.5474357425032053,-1.7499609476447682,0.683562437732689,-0.0061419980324669
13,16,-1.214290050161607,-1.074525570730753,-1.5627496545032462,-1.121312965892748,-0.0678534577275264,-0.8913190807755655
13,17,-0.3310028324657012,0.2159343689802208,-1.253775764357946,-1.2752654975916662,-0.0300933992217547,-0.7742410819682318
13,18,1.9922618585291603,0.3090331647756428,1.0297281201082704,0.8720748259494152,1.0854690245904597,1.251080360469878
13,19,0.5817791489994013,-0.4241112192463287,1.1386045719825697,0.8197637763667012,-1.518293131774212,0.4086752346234402
13,20,-0.27139569706250877,-0.6455800148688673,-0.2753165739581839,1.6693064817759802,-1.0366235071011305,-1.532423608983358
13,21,0.4244599919910227,1.684925976301185,1.0157265003574487,-0.1137975019900384,-1.5453157639926027,-0.7977431036773085
13,22,2.410623034979214,0.8378389369538853,1.4112129583192004,1.715867275333597,0.3000094954782747,0.9690017898487742
13,23,1.0342329643318093,1.139961419373642,-0.064307527030482,0.8108779960115207,0.7387865799204248,-1.3335061107179136
13,24,1.0770987070730538,-0.5949891869042779,-0.2952123180254139,1.565261831397311,0.5445731049346517,1.039348017644384
13,25,1.1942162684763054,-0.6702603579947068,1.2800715495238533,-0.3272672667713693,1.44011381234867,0.5010557966057827
13,26,0.49972527485869944,-0.2508756838932132,-1.3558149485901652,-0.0441771909840994,0.2709772553581063,1.69265086147833
13,27,0.8922988863614196,1.4021633982464443,0.4927209386163811,0.4835632004105668,-0.5444771844047828,-0.9340848851743174
13,28,1.6378388065473468,-0.9534540870818192,1.5428972504832266,0.2189589252522951,1.6679113595178758,0.8870509097072408
13,29,-0.29935309960409584,0.6915023873576951,-0.4475817485491259,-0.0815342450047272,-1.46286953483601,-0.4601309377653405
13,30,2.6850831355826643,-0.2152376026641814,1.626881852358386,1.4113341603900913,1.7218101178282943,1.758323404525454
13,31,-0.05368449041438373,-0.6762417069431347,-0.7754686797488226,1.6247922213711126,1.3691839561766004,-1.5015796561570869
13,32,-0.6815503542499168,1.371147695212474,-0.0591803053810106,-1.235780467716959,-1.361079569230682,-0.9079540486498392
13,33,1.5898710928999829,1.184608091367174,0.8602319436178083,1.2657332012175886,-0.6193194163545597,1.0943423362538955
13,34,-1.614369753561735,0.9895762546979991,-1.147338148081604,-1.694659460423354,-0.7962580431965255,-1.5937476087515337
13,35,-0.0578747279994994,1.5211319742356846,0.3081956897075925,-1.014727072026613,-0.0543731949103976,-1.1554529114620198
13,36,-0.259165524759016,1.336253082200721,-0.7156226182993668,-0.3748873110914374,0.129558856332742,-0.9742703156663858
13,37,-1.6917494921898393,-0.261237417829848,0.8911992338628191,-1.7474943259535065,-1.4690573514022731,-1.092532735654833
13,38,0.07387285838215316,-0.2973441072351438,1.2229997061937288,0.8523919023468821,-0.9853333531228816,0.0705567068905467
13,39,0.5983313381061395,1.312072834898118,0.4637761223891473,0.7349665922908919,1.5225038369115431,-1.472759818673392
13,40,-1.0304699620716815,1.2354886694866696,-1.0204044834101504,-1.5143224656572412,0.9426611912391522,-1.4306225764274212
13,41,-1.2940246209358466,-1.0764323281168395,-0.7276075569352423,1.3893195170524832,-1.1192321339143034,-1.157771139609152
13,42,-0.004120784366075034,-1.2481096187363203,1.6339353827736791,1.5424676868898783,0.4447445459066286,-0.3076293311547823
13,43,-1.1445541787598266,-0.939899221418698,0.2966302596272824,-0.7408074703543274,-1.433836186401233,0.6094018744270836
13,44,-0.7766413071728104,-0.9745846425446985,-1.269393816415037,0.2002063932784909,-1.3822155193760082,1.4865698269469223
13,45,-0.9929329816681088,1.257658078243624,-1.3788919808135365,-0.0523147723340536,-0.8354276392134226,-0.5405565595628927
13,46,-0.7075527645595371,-1.6770032196636342,-0.1258032563351297,-0.1796835828449952,1.1302020577665206,0.5053508443915194
13,47,-2.113675794280118,-0.7274729798001455,0.521303753132605,-1.2318524319784534,-0.0241353847623132,-1.358643934123441
13,48,-0.8635476442395367,-0.8334278844806542,-1.5705074385896256,1.35804979690271,-1.4365473418568682,0.2684103052154099
13,49,0.824163541130546,0.7181670640662855,0.7293744067292299,1.3587502982898945,-0.930718092425718,1.7483989548256755
14,0,0.14322386614531935,-0.0209814831689362,-1.6320205844166724,0.728515955590609,-1.0785450800283798,0.623940798094499
14,1,0.07020036905395763,1.423803528441666,1.083402254820013,-1.609668448856705,-1.3996021791455506,0.607136915261477
14,2,0.4269709492463205,-1.2276465117622546,1.3930318919341875,1.3699461850375811,-1.571167285152777,0.507626773032241
14,3,0.42700775244823486,0.1294702134805484,1.5924420342617616,1.4090584364774112,-0.9799495354385042,-1.411409248956703
14,4,0.33666787364081563,1.3342066607985497,0.6713966377375136,-1.7741438011518136,-1.030614284656404,1.698438156878318
14,5,0.19100982754321677,-1.4795081615562449,1.5371259321299358,-0.2815272459911498,-0.9923117303644822,0.9330572284822384
14,6,0.8557025815929725,0.2010737457102362,-0.1740076095105354,-0.4694262690907584,1.4448115526258043,0.8014808354368401
14,7,-0.5901804031331038,-1.1303778848019543,-0.9234692653813998,-0.1919213940014346,-0.919310617066711,-0.4407162026886218
14,8,0.21808630343756188,0.444632540199936,0.7439240239728202,-1.512742814863942,0.6921617364424552,-0.1468362097956818
14,9,1.222852657876073,1.645785256980772,-0.3265406080948686,0.6425340005652855,0.8702941882495474,-1.5033021835117182
14,10,0.4591182129834675,-0.58929854400914,0.9048473358574614,-1.001788784698085,-0.3464903627645768,1.1440100764663892
14,11,1.5628176539567167,-1.466843964703084,1.2536426150718811,0.7791528367390139,1.030879805401809,1.7390315843602808
14,12,0.7080644080056132,1.040209195317573,-0.4617392716749026,-1.657253955943214,1.0871705041240571,0.3281047563478924
14,13,1.2277050038545947,1.135099962540992,1.1874038287704274,0.2054946160730946,0.0075592769972601,-0.7991667018976129
14,14,0.3881171919151247,1.1022442308432052,0.8147960461489128,-0.8976879456286658,-1.3157315413844335,-0.1914425127682917
14,15,0.5283549047786723,0.3849040371520592,0.7391487532818493,-1.1727816866064,-1.556666947502329,1.283265711573094
14,16,-0.8782583347127452,-0.3114035769647293,-1.126174409038352,-0.5063148798913859,-1.2904833793817738,-0.6088323245767406
14,17,-1.6738919733131559,-1.3559850796054556,-1.302245978419268,-1.599343378065342,-1.2592836613488645,-0.3053665783217701
14,18,0.5337763690848614,0.6961385708683844,0.2053798236273165,0.6862943500731651,-0.424148271916513,-1.1077681784275522
14,19,1.113679347227665,1.456662689884227,1.1993550058137237,0.6020217232010118,-1.2627438995293525,-0.4223601569339546
14,20,0.7116359558926065,-0.5207303064084547,-0.1687603432409852,1.6370750294420633,-1.5264771992359272,1.4770827034205454
14,21,0.770402881334289,-0.0472131699519937,-0.0110154285894075,0.7945252522346914,1.317448779684766,-1.080306177084223
14,22,1.2014038844243096,0.2853950233440145,1.4806512199802069,1.212576731476526,0.6287293002666668,-1.2581095625869405
14,23,1.1316110233583974,-0.4496435496447535,-0.344410013232939,0.4872250184345502,0.030922946498475,1.754484761326361
14,24,-0.0869583937007336,-1.082290276057809,1.0881703615645006,0.480642121059989,-1.1145306027938504,-0.1389411110927297
14,25,-0.3656624090897677,-0.655620866235105,1.0326941729791708,-0.0716702834812411,-0.9695336001356816,-0.8419507939483928
14,26,1.094288085718883,1.512989132469278,0.8016141471455773,0.2327784598975059,-0.9970806400143364,0.1331035481234347
14,27,1.3699147547033734,1.1823537164649864,-1.6395465140991206,0.6601820641374708,0.4504337882461716,1.1917430664020054
14,28,0.7132404575957282,-0.3327086875614022,0.3086870946330461,1.3514746300453833,-0.4106347698494813,0.5248975391014532
14,29,0.6440749798991914,1.1529048041065144,-1.1541134436908798,0.9753949921877112,0.0692000031153842,-0.242454039017675
14,30,-0.16051502008061275,-0.2750505571156775,0.0267404748950088,0.4341237021086097,-0.5153740538821,-0.5367421036104666
14,31,-0.3474697785481911,0.0547466039535659,-1.3629182238539028,-0.0870345285722811,1.326352342198796,-1.377765539925321
14,32,-0.0945132305254836,0.6131011137697088,-0.5085098701519349,-1.7549824438536636,0.6656488199335552,-0.2966149776971186
14,33,1.0207748751293058,1.5308564572305186,-0.2094129491629633,-0.2253583474904846,-0.394248678671499,1.5035028470906138
14,34,1.56535412893718,-0.5539416946491863,1.525989527651459,0.7156799393815473,1.072243269429036,1.013383379480462
14,35,-0.08764009227394509,-0.2754638311703239,-1.027114984473504,0.762352141733564,-0.490503850229825,0.5174976495025958
14,36,-0.28193358726393813,0.6857972773667989,-0.277442256004265,-1.289868835981326,0.0088595487483441,-0.0898251096587295
14,37,-0.3583131203504515,-1.1494282453069915,-0.2622809312984319,-0.9094246332872202,-0.3628414784627943,1.4741949137612804
14,38,-0.3928729426381541,1.4116682842260324,1.4625922272701126,-1.2788572359458086,-1.3965082293245163,-1.0433053098295355
14,39,-0.3898389674263716,0.0637121675735301,0.3408589898266023,-1.233921622904003,1.0650972762500035,-0.7602046198354107
14,40,0.9510303339534755,1.403212378436588,1.611511930528728,0.1753052908386285,0.9835286739433589,-0.1618158005180545
14,41,0.26144650297001654,-0.7562256756698689,0.0033734262945828,0.8205944477375975,1.553730507204914,0.3126555581633222
14,42,0.7704878110088047,1.166338035482538,0.2497565785409252,0.3305000110545363,0.9095973077779468,0.4784092637881924
14,43,0.10598271909731027,1.5705872470273403,1.6087399279259342,0.8392645435450187,-0.8593987048054078,-1.2019570422860173
14,44,-0.9433407920359365,-1.5498983105918491,-1.5708214429385756,1.0693871838523883,-0.0794212809775916,0.0417704450098304
14,45,-1.2676614110069941,0.1221211453362671,-0.789378092492236,-0.4137398238921147,1.0254353693512268,-1.4110675347630464
14,46,-2.292714666058942,-0.9122902787916258,-0.9696630516680088,-0.4026371424366081,-1.126586964434131,-1.4559254451233306
14,47,1.9930409341970798,1.420862539561038,1.3475702763980155,1.5886038810818892,1.6386475851808104,1.424934012563571
14,48,0.2723805565105078,0.0039421949854228,1.469445132894741,-1.1635854415282665,1.4631813000788954,1.5161528632776793
14,49,-1.3208180787207415,-0.8167650174378059,1.1186397680087767,-1.622870912119923,-1.0827570599992788,1.1857252724372247
15,0,0.5092015056193635,-0.9195381507094392,0.5472293747160702,1.3196893827835283,0.3043481953514153,-0.5863877367499555
15,1,1.4745840570515505,1.610522740379975,0.1792288519083493,0.0506354450636248,0.7663146942255518,1.6278968267167069
15,2,1.4105079998593775,-0.0116937071549569,-0.2301111697822474,1.246044998158401,0.4883296870874045,1.547018067105286
15,3,-0.5939011639872294,-0.8337478754972332,-1.633252427699608,-0.4769246548387127,0.9602331542821356,-1.4370966674685397
15,4,0.7048460020409132,1.251234077466682,-1.206289703616957,0.7104703071597651,0.5541602155326462,-0.5627070768076325
15,5,1.5023301296440907,1.6652653594889288,1.2184704847128216,-0.1968746123799095,-1.64427598624697,1.6033509687169862
15,6,0.2667320736845991,1.6748118975140955,-0.317525252579686,-1.422727235933862,0.602683218040697,-0.9285997114202772
15,7,-0.8855792479374495,0.3763466695133919,-0.8921664789413558,-0.7338680424157373,-1.4083054117908458,-1.3366247092674952
15,8,-0.33613671132274636,-1.19367260112225,0.1775757890120868,-0.0460208720880243,0.4826283381739514,-1.2609496367228674
15,9,1.0853371507588776,0.1253511470036576,1.662600442304322,-1.703222460625459,1.2027650026302017,0.6668862523616035
